group	x	y
2	6.893	53.7608292682927
3	7.7	31.8320243902439
5	5.808	64.1623414634146
6	4.435	66.701487804878
7	7.385	33.7870975609756
8	3.089	65.389243902439
10	2.798	69.309512195122
11	3.442	70.9424390243903
12	4.471	66.3655365853659
13	5.591	61.6445853658537
14	3.849	61.5188292682927
15	4.269	65.6108048780488
16	6.79	48.8019024390244
17	2.592	70.219512195122
18	6.344	36.8775609756098
19	2.24	69.4919512195122
20	7.168	54.6219756097561
21	6.801	41.8668780487805
22	6.394	36.179243902439
24	6.448	63.4029756097561
25	6.648	43.2725365853659
26	6.143	55.411756097561
27	4.45	63.9529512195122
28	6.67	37.5782195121951
29	6.649	51.2455365853659
30	2.5	68.8120487804878
31	6.46	61.8984878048781
32	3.681	71.3670731707317
33	6.03	41.451512195122
34	5.891	37.3187804878049
35	5.967	49.8399756097561
36	2.464	71.1960975609756
37	7.501	40.7545365853659
38	5.463	57.8295609756098
39	5.866	42.4059512195122
40	5.602	44.7041951219512
41	6.776	57.7348536585366
42	7.221	62.7389512195122
43	4.509	64.9006829268293
44	6.953	49.1239512195122
46	3.421	70.2499756097561
47	2.12	69.7868292682927
48	2.44	70.0100975609756
49	7.805	39.4818292682927
50	2.544	72.319756097561
52	7.404	53.232243902439
53	7.364	48.0688536585366
54	6.708	54.3500975609756
55	1.96	69.0655365853658
56	6.584	46.7697073170732
57	6.84	39.9479756097561
58	2.796	69.5190243902439
59	6.885	39.6971463414634
60	2.637	68.5778048780488
61	6.085	56.8113658536585
62	6.905	58.3835853658537
64	2.89	70.3146341463415
65	4.207	40.3700975609756
66	2.859	70.9268292682927
67	6.442	63.3108292682927
68	2.95	64.2297073170732
69	6.827	46.6138048780488
71	5.672	34.0109756097561
72	6.489	32.5340975609756
73	5.529	37.3319268292683
74	2.234	69.3679024390244
75	6.49	46.8214634146342
76	5.984	62.2191951219512
77	5.67	35.0500731707317
78	6.291	53.4889512195122
79	5.18	68.1300975609756
80	7.443	47.5879756097561
81	2.273	66.8070487804878
82	6.302	43.2229512195122
83	1.79	67.8658536585366
84	5.645	46.5567073170732
85	3.921	70.0879756097561
86	3.85	72.1121951219512
88	5.842	43.757756097561
89	6.514	50.976756097561
90	6.933	46.0850731707317
91	3.983	73.7219512195122
92	2.463	69.149756097561
93	2.525	70.8300975609756
94	5.627	65.2797804878049
95	7.904	55.2555609756098
96	2.01	68.5948780487805
97	8.042	47.652243902439
98	5.314	56.9863414634146
99	6.31	43.4316829268293
101	6.897	44.2339756097561
103	3.568	56.2178048780488
104	5.789	54.4830731707317
106	7.312	62.6799756097561
108	4.437	59.1315609756098
109	5.966	44.3913658536585
110	5.697	61.9509512195122
111	6.88	58.7473902439024
113	5.299	58.5498292682927
114	6.453	38.3846585365854
115	5.82	47.3924878048781
116	2.45	69.0953658536585
117	2.369	68.8736585365854
118	1.91	69.430487804878
119	7.156	47.6686829268293
120	7.159	47.5995853658537
122	3.178	62.534756097561
123	2.57	63.4125853658537
125	7.3	40.6787073170732
127	3.865	61.9580731707317
128	6.747	30.6864634146342
129	6.091	43.9551707317073
130	7.347	50.508243902439
131	4.525	66.0570731707317
133	6.794	42.9639024390244
134	3.237	68.2047804878049
135	6.124	60.6444146341463
136	7.118	38.5128780487805
137	6.979	38.2131707317073
138	6.771	58.1572926829268
139	6.213	60.4054878048781
140	6.601	35.9122682926829
141	6.184	48.1010975609756
142	6.01	59.4390243902439
143	7.109	37.9491707317073
144	6.346	39.2456829268293
145	7.179	48.236243902439
146	3.176	73.3239024390244
147	2.887	73.4480487804878
148	6.102	39.2014146341463
149	4.107	71.2317073170732
150	7.251	43.6146097560976
151	5.933	61.7543902439024
152	6.86	48.7038780487805
153	6.529	57.1358292682927
154	6.278	39.7173902439024
155	7.02	58.4254634146342
156	6.6	48.004
157	2.72	67.4268292682927
158	4.411	69.3397317073171
160	3.213	63.8908780487805
162	6.472	64.0785365853659
163	6.977	61.0786585365854
164	2.04	66.6350487804878
166	2.36	68.141512195122
167	8.153	42.8038048780488
168	7.243	46.1121707317073
169	6.383	50.3817073170732
171	6.608	42.1479024390244
172	2.246	73.3504878048781
173	5.2	66.432243902439
174	2.313	68.9780487804878
175	2.83	70.5011951219512
176	6.035	31.9848292682927
178	6.811	39.1810487804878
179	7.255	36.7866097560976
180	6.558	60.3999512195122
182	6.284	51.6565853658537
183	6.752	52.7113170731707
185	7.522	54.1151951219512
186	6.745	44.8194634146342
188	6.287	41.0037073170732
189	6.622	40.7076829268293
190	6.155	56.3500243902439
191	6.308	56.9900487804878
192	6.375	34.7290487804878
193	6.626	55.2718048780488
194	7.231	49.3058048780488
195	7.302	62.0972926829268
196	6.058	48.4239756097561
197	5.005	64.2196829268293
199	6.804	44.162243902439
200	2.14	70.4919512195122
201	7.04	45.0845609756098
202	3.461	70.119512195122
203	2.885	68.2059024390244
204	6.783	59.7176585365854
205	7.074	55.7307317073171
206	6.628	59.6514634146342
207	5.52	64.4625609756098
208	7.277	45.2356829268293
209	7.033	47.6881951219512
210	7.296	50.969512195122
211	7.328	38.3271707317073
212	6.317	49.8132926829268
213	7.127	45.8531707317073
214	7.267	52.2779024390244
