group	x	y
2	4.86	71.2575365853659
3	7.893	41.399
4	1.9	73.0082926829268
5	3.65	71.7749268292683
6	2.549	68.5769268292683
7	7.202	40.9779756097561
8	3.056	70.9223902439024
10	1.42	74.6692682926829
11	1.845	76.1517073170732
12	2.307	73.2427073170732
13	2.9026	65.5259268292683
14	1.887	71.0824146341463
15	1.786	73.8416341463415
16	5.126	57.9363658536585
17	1.55	75.3658536585366
18	6.965	48.2338292682927
19	1.96	71.5268292682927
20	4.124	71.9515853658537
21	6.494	47.8301463414634
22	6.904	47.402756097561
24	3.715	72.8234878048781
25	5.029	57.0088780487805
26	3.17	65.1934634146342
27	2.728	69.3271219512195
28	6.141	50.5361463414634
29	5.214	63.6917804878049
30	2.03	70.990243902439
31	4.771	71.9660731707317
32	1.68	76.739512195122
33	6.957	46.5677073170732
34	5.902	49.6130487804878
35	5.596	57.0150975609756
36	1.55	77.1975609756098
37	6.689	53.1137804878049
38	2.653	72.6234878048781
39	6.152	53.1960975609756
40	2.594	68.7973170731707
41	3.275	67.9340487804878
42	3.38	75.1170487804878
43	1.827	74.3905609756098
44	5.68	63.6721951219512
46	2.45	76.0153902439024
47	1.91	71.4456097560976
48	1.43	74.6962682926829
49	6.424	50.5949024390244
50	1.5	74.6912195121951
51	3	71.9634146341463
52	3.695	66.1581951219512
53	5.441	65.3669024390244
54	4.061	67.2482195121951
55	2.26	70.6439024390244
56	4.827	60.1521463414634
57	6.345	46.0761707317073
58	1.47	76.7280487804878
59	7.061	45.5015365853659
60	1.59	74.5919512195122
61	3.512	64.8732926829268
62	5.299	65.8585853658537
64	1.83	75.8
65	5.185	60.2577804878049
66	1.82	75.280487804878
67	4.146	67.0341463414634
68	2.26	70.0147073170732
69	5.935	55.3458536585366
71	6.166	52.4534634146342
72	6.879	42.2454634146342
73	5.881	45.5308292682927
74	1.5	76.2514878048781
75	5.764	60.6946097560976
76	3.108	71.3375365853659
77	6.728	42.2952195121951
78	2.749	60.712243902439
79	1.311	76.8829268292683
80	5.441	64.7471463414634
81	1.64	71.470243902439
82	5.799	53.770756097561
83	1.81	69.6512195121951
84	3.472	60.8652195121951
85	2.31	74.0633170731707
86	3.01	75.2585365853659
88	4.143	57.5884390243902
89	6.157	62.0253658536585
90	5.76	55.4142195121951
91	2.05	77.3390243902439
92	1.28	76.2251219512195
93	1.446	74.7818292682927
94	3.143	70.9564390243902
95	6.5	69.6275853658537
96	1.69	78.4836585365854
97	6.602	59.6787317073171
98	4.039	65.5676097560976
99	6.297	54.2961463414634
100	4.4	54.6951219512195
101	6.141	54.746243902439
102	2.8	65.9512195121951
103	2.55	70.1148048780488
104	1.55	69.8092682926829
105	4.4299	67.2131707317073
106	3.511	72.1808780487805
108	3.19	69.290243902439
109	6.313	52.1676829268293
110	3.381	67.9094634146342
111	3.683	70.5652195121951
113	2.702	69.422
114	6.755	42.8656585365854
115	5.169	57.3918292682927
116	2.16	71.9346341463415
117	1.4	74.0328536585366
118	2.15	70.6929268292683
119	5.851	66.2321707317073
120	4.564	62.473243902439
122	2.625	66.9490975609756
123	1.98	74.7598780487805
125	6.225	49.5282195121951
126	5.9	72.1414634146341
127	2.194	70.6290975609756
128	7.092	43.0580975609756
129	3.836	55.9621951219512
130	4.953	59.6711707317073
131	1.966	75.3310243902439
133	6.084	55.3196341463415
134	1.98	74.5244634146342
135	2.05	68.6530975609756
136	6.901	58.729
137	7.028	46.5564390243902
138	3.675	69.5982195121951
139	3.604	69.3375853658537
140	6.345	42.7028292682927
141	5.625	60.260243902439
142	3.05	70.0609756097561
143	7.813	40.4634146341463
144	6.585	45.8466829268293
145	5.118	61.9561707317073
146	1.558	76.7051219512195
147	1.8	76.0817073170732
148	5.435	52.2066341463415
149	2.03	74.1780487804878
150	7.933	68.0318048780488
151	3.212	71.7670975609756
152	4.144	64.0544390243902
153	3.581	68.3041219512195
154	5.018	55.0516097560976
155	4.554	64.6036097560976
156	6.31	59.961
157	2.154	70.8975609756098
158	2.279	74.4899024390244
160	1.57	73.6658536585366
162	4.835	67.4988780487805
163	4.617	73.3628536585366
164	2.313	69.2268292682927
166	2.22	69.44
167	7.825	44.7661951219512
168	6.331	67.2295609756098
169	6.139	56.4109756097561
170	3	69.7319512195122
171	6.113	51.5384390243902
172	1.9	77.0921951219512
173	1.621	74.0744146341464
174	1.65	72.0024390243902
175	2.14	71.0887804878049
176	5.582	41.210756097561
178	6.948	52.1423170731707
179	6.676	45.5355365853659
180	3.063	67.2379024390244
182	5.73	60.4598780487805
183	4.255	62.4146341463415
185	5.973	69.7375365853659
186	6.18	58.3988292682927
188	6.706	50.4772926829268
189	6.644	52.1015365853659
190	2.346	71.5204146341463
191	5.408	63.3729024390244
192	5.271	43.2143414634146
193	4.572	62.546512195122
194	4.211	66.8676829268293
195	4.864	69.1519268292683
196	3.381	61.3601707317073
197	2.843	68.5936829268293
199	6.379	51.1489756097561
200	2.05	70.4951219512195
201	7.102	49.028
202	1.872	74.7658536585366
203	2.523	71.9460487804878
204	4.5	66.9942682926829
205	3.144	68.3534146341463
206	3.665	70.3483902439024
207	3.167	73.7759512195122
208	4.073	62.7363170731707
209	5.078	61.9146341463415
210	4.82	63.4809756097561
211	9.027	54.8104634146342
212	4.052	60.8071463414634
213	6.671	50.0168292682927
214	5.788	61.657756097561
