group	x	y
2	1.906	76.0384390243903
3	6.7	47.2053170731707
5	1.635	76.4734146341464
6	1.731	73.3278292682927
7	5.898	49.4352926829268
8	2.254	75.1149756097561
10	1.38	79.9829268292683
11	1.931	81.2926829268293
12	1.74	74.5282926829268
13	1.97	69.7486585365854
14	1.179	74.9686097560976
15	1.518	76.1293658536585
16	2.427	67.6666585365854
17	1.82	79.7829268292683
18	5.961	53.4769512195122
19	1.42	72.6634146341463
20	2.609	74.6312926829268
21	4.736	48.5466341463415
22	5.511	54.4307317073171
23	1.7568	78.8614390243903
24	2.119	77.5241951219512
25	3.551	65.3477317073171
26	1.944	72.1099512195122
27	1.876	74.3654390243903
28	2.668	65.7590975609756
29	2.91	52.0689512195122
30	1.37	70.2034146341464
31	2.971	75.1118536585366
32	1.6589	80.8043902439024
33	6.152	47.3492926829268
34	4.903	45.4825365853659
35	4.665	55.7704146341463
36	1.46	81.7414634146342
37	4.691	52.7258780487805
38	1.904	78.5342682926829
39	4.696	49.8151707317073
40	1.643	72.6125853658537
41	2.454	72.7537804878049
42	1.954	78.8214146341464
43	1.52	78.285243902439
44	2.659	73.0108536585366
45	2	75.3634146341464
46	1.503	78.8579024390244
47	1.44	76.7243902439025
48	1.37	79.5341463414634
49	4.005	56.3565365853659
50	1.84	78.1951219512195
52	2.686	72.5044634146342
53	2.383	72.1509024390244
54	2.599	75.0049512195122
55	1.63	72.8146341463415
56	2.877	72.1922195121951
57	4.732	59.6392195121951
58	1.39	80.8731707317073
59	4.703	56.7239268292683
60	1.83	79.2634146341464
61	2.774	68.8316341463415
62	3.661	68.2274878048781
64	1.98	80.8146341463415
65	3.386	60.8991463414634
66	1.9	79.4487804878049
67	2.301	75.146756097561
68	1.571	72.8413414634146
69	4.352	62.300243902439
70	2.23	68.4390243902439
71	5.133	57.2200487804878
72	5.483	52.1885609756098
73	5.393	49.9526341463415
74	1.41	79.4390243902439
75	4.199	70.1250487804878
76	2.556	75.4598292682927
77	5.303	46.6426829268293
78	2.34	68.3481707317073
79	1.028	82.3268292682927
80	3.339	71.9589024390244
81	1.4	75.7056097560976
82	3.58	60.6877317073171
83	1.32	73.1512195121951
84	2.21	67.7095853658537
85	2.01	79.0414634146342
86	2.9	85.1146341463415
88	2.742	64.0685365853659
89	4.887	67.8640731707317
90	1.759	71.9346341463415
91	2.09	81.4536585365854
92	1.37	81.2853658536585
93	1.421	79.300756097561
94	2.414	72.0408048780488
95	3.8	72.8869268292683
96	1.34	82.5070731707317
97	4.83	54.3860243902439
98	2.8	67.8463414634146
99	2.84	61.0645853658537
101	5.112	59.53
103	2.041	68.3409268292683
104	1.25	79.3495121951219
105	2.431	69.1824390243903
106	2.272	74.2799024390244
108	2.5	66.5048780487805
109	3.057	65.6595609756098
110	1.865	71.8628536585366
111	2.026	73.7232195121951
113	2.35	74.3120731707317
114	5.447	53.8888536585366
115	3.405	45.2150243902439
116	1.35	70.9
117	1.61	79.3829268292683
118	1.41	71.019512195122
119	2.751	74.1029268292683
120	2.373	71.0191219512195
122	1.488	68.1239024390244
123	1.7	73.9695365853658
125	4.87	65.3755609756098
127	1.462	74.0906097560976
128	6.487	49.710756097561
129	2.08	63.4181707317073
130	2.414	67.0575609756098
131	0.971	80.0226829268293
133	4.739	57.4702682926829
134	1.37	79.4439024390244
135	1.66	72.5707317073171
136	1.938	75.3870243902439
137	5.998	50.8623170731707
138	2.424	75.9971463414634
139	2.741	73.3590487804878
140	5.157	48.5605853658537
141	3.436	60.2232682926829
142	2.2	75.9463414634146
143	7.213	52.8181463414634
144	5.63	49.9994878048781
145	2.759	72.7593902439024
146	1.72	80.0975609756098
147	1.9	80.3951219512195
148	3.034	66.9660975609756
149	2.11	80.1512195121951
150	2.511	73.1088780487805
151	2.576	75.4594878048781
152	2.613	73.0503902439024
153	2.176	74.4788780487805
154	4.122	61.3239024390244
155	3.325	67.7800975609756
156	3.648	64.5025365853659
157	1.31	75.2439024390244
158	1.6505	78.4258536585366
159	4.669	72.0935853658537
160	1.33	78.3219512195122
162	3.122	71.6586585365854
163	2.483	77.6044390243902
164	1.3	72.5658536585366
165	1.38	73.3829268292683
166	1.41	67.4975609756098
167	5.442	53.6597317073171
168	3.049	73.1631219512195
169	4.412	66.2837804878049
170	2.24	73.1926829268293
171	4.664	60.1786097560976
172	1.88	80.9
173	1.29	80.4414634146342
174	1.38	78.5609756097561
175	1.25	74.2073170731707
176	5.252	45.7958780487805
178	5.052	57.9872195121951
179	6.413	50.2111707317073
180	2.432	69.4684146341464
182	3.903	63.6389512195122
183	2.349	71.1041707317073
184	1.5	74.5439024390244
185	3.116	75.2587804878049
186	3.613	46.769512195122
188	6.249	48.3685853658537
189	4.354	55.6261951219512
190	1.629	73.4659024390244
191	3.477	66.3237804878049
192	5.7	60.6236585365854
193	2.523	64.5983170731707
194	2.04	74.2024390243903
195	4.059	71.7380487804878
196	2.145	72.8106585365854
197	1.629	69.0661463414634
199	5.589	54.942512195122
200	1.345	68.2221951219512
201	6.425	51.7296829268293
202	2.122	77.8390243902439
203	2.02	75.8551219512195
204	2.55	67.4112926829268
205	2.131	71.5154634146341
206	2.58	73.5624390243902
207	1.9149	78.7943902439025
208	1.878	74.1653414634146
209	4.03	69.9446585365854
210	4.043	71.5563658536585
211	5.524	63.6653414634146
212	2.58	51.0036585365854
213	6.182	46.1976341463415
214	3.491	45.7970731707317
