group	size	x	y
96	7.51653900104863	1.359	81.0760975609756
97	4.73926009843446	5.012	52.2996341463415
98	3.08350744090695	2.4	68.5585365853659
99	3.71200539343944	3.822	57.4641463414634
101	2.35454704110466	5.315	57.8764390243903
103	4.34047523754309	2.11	65.110512195122
104	5.35784516870604	1.47	75.8554878048781
105	2.63778124830292	2.9543	67.9512195121951
106	2.67545173738291	2.626	73.7524878048781
108	3.88923717601899	1.8	65.5170731707317
109	3.13644167927868	4.227	61.3946097560976
110	2.88037928210127	2.387	70.6370243902439
111	2.19136891727251	2	71.1056097560976
113	4.14035257319138	2.191	70.9842926829268
114	2.83228057048788	5.849	45.9643170731707
115	2.66651312580657	4.089	47.5863658536585
116	2.91565970750381	1.39	72.0195121951219
117	2.32191927121156	1.76	77.8731707317073
118	2.75378957531841	1.24	70.3146341463415
119	3.11383242966725	3.079	72.530756097561
120	4.62409592677981	2.703	68.6751463414634
122	2.93382438984909	1.568	66.8882682926829
123	2.38155680027082	1.818	74.8900243902439
125	3.94314070829995	5.548	59.6745609756098
127	2.70087992065195	1.67	72.9102195121951
128	3.56851928376078	6.808	47.2432682926829
129	5.40906832275204	2.427	61.8557073170732
130	2.7576759455046	2.207	63.1213414634146
131	2.32027837319943	0.933	78.5369756097561
133	2.80534712709595	5.219	56.9947804878049
134	2.30075551484215	1.7	78.2
135	2.53261376044469	1.99	71.6634146341463
136	2.25376936501021	2.919	70.3741219512195
137	3.64764774595984	6.095	46.0297317073171
138	6.99158197614017	2.581	74.274243902439
139	4.37003783269525	3.065	72.1424878048781
140	4.09353263197	5.693	47.2378536585366
141	2.67398022634904	4.033	57.6577317073171
142	2.22388076070889	2.63	74.919512195122
143	3.62332386252878	7.503	48.2666829268293
144	7.42902451022915	5.883	46.2723170731707
145	3.10569811377524	3.251	69.6457317073171
146	3.95426254999825	1.72	77.9878048780488
147	3.037426845415	1.85	78.6341463414634
148	4.3580353270506	4.091	61.5216341463415
149	2.96143023758581	2	78.6365853658537
150	2.72450870999387	3.636	74.1102926829268
151	2.85542593006865	2.749	74.2231463414634
152	4.49715872985141	2.929	70.4762682926829
153	2.23640753986564	2.455	72.4210731707317
154	3.13548562374891	4.507	58.7957804878049
155	6.31577185619706	3.814	66.7951463414634
156	7.87375553861022	4.474	63.1619512195122
157	5.03696488895988	1.35	73.7487804878049
158	2.95553706459256	2.0485	76.6892682926829
159	2.83661917462172	5.376	70.9079512195122
160	3.56586051976655	1.55	76.3146341463415
161	2.05977434153654	1.535	70.4936585365854
162	3.13242113970736	3.677	70.0451951219512
163	2.37601465398567	3.149	76.3031951219512
164	4.32002847684029	1.31	71.1634146341463
165	3.3423762917392	1.48	72.1365853658537
166	7.92399675035182	1.21	65.3414634146341
167	3.41876059953791	5.786	46.5102195121951
168	4.19799939469878	3.99	71.4920975609756
169	2.31286354586018	4.72	62.834243902439
171	4.5788993292175	5.34	56.9740975609756
172	3.4584892296662	1.54	79.6439024390244
174	2.68997931876942	1.26	75.4121951219512
175	3.1364880098454	1.3	73.0512195121951
176	2.99599556440313	5.726	39.7315853658537
178	3.53771459676313	5.546	55.739243902439
179	3.33062653585846	6.507	48.2957804878049
180	2.33304145395207	2.726	67.9352926829268
182	2.18005325014085	4.577	62.3577804878049
183	3.19513714283013	2.934	69.7016097560976
185	3.98142731717946	3.633	74.0188780487805
186	2.50411765814018	4.222	48.6702195121951
188	3.41075546708054	6.605	48.4889756097561
189	3.07977646949078	5.102	54.8094878048781
190	5.86700568845106	1.71	72.5152195121951
191	3.21774004042691	4.03	63.7553414634146
192	2.45136371468499	7.112	56.190243902439
193	3.03863451550213	2.837	63.895512195122
194	3.51427864583044	2.08	72.6
195	2.14990804545933	4.25	70.7609268292683
196	5.89269777293535	2.383	69.4468780487805
197	2.55057528403182	1.638	68.3956097560976
199	4.85652254288645	5.688	50.3732926829268
200	5.4344055594561	1.1	67.8634146341464
201	4.41291276386141	6.865	46.0916829268293
202	10.2269874093903	2.056	76.6365853658537
203	2.89194609228893	2.19	74.8868292682927
204	4.43146954968909	2.58	66.9508780487805
205	2.15765659754837	2.379	70.3769512195122
206	4.4194608275761	2.83	73.269512195122
207	2.15822007357901	2.0553	77.5756585367561
208	6.31518965582436	1.983	71.945512195122
209	2.20824210098556	4.45	67.555
210	2.202137315794	4.564	69.4878048780488
211	4.04993460098062	6.489	59.6898536585366
212	5.24862637971904	2.866	54.7763170731707
213	3.55626774401886	6.134	41.9298780487805
214	3.7315644505297	3.862	44.6179756097561
