group	x	y
2	1.787	76.3995609756098
3	6.422	47.8988536585366
5	1.558	76.7610975609756
6	1.735	73.6455365853658
7	5.584	50.2510243902439
8	2.226	75.4640975609756
10	1.39	80.0829268292683
11	1.857	81.5439024390244
12	1.713	74.8315365853659
13	1.82	70.3176341463415
14	1.157	75.2504390243902
15	1.541	76.4130243902439
16	2.296	68.3252195121951
17	1.84	79.9829268292683
18	5.887	54.4660487804878
19	1.57	73.4121951219512
20	2.572	74.8897804878049
21	4.465	49.4212682926829
22	5.366	55.1734146341463
23	1.7616	79.1461707317073
24	2.066	77.7979268292683
25	3.407	65.9638536585366
26	1.857	72.7598048780488
27	1.895	74.9752682926829
28	2.476	66.5320487804878
29	2.804	53.0115365853659
30	1.42	70.4073170731707
31	2.845	75.618512195122
32	1.668	80.6617804878049
33	5.897	47.7969268292683
34	4.719	46.8837073170732
35	4.584	56.558756097561
36	1.5	82.0439024390244
37	4.518	54.0559024390244
38	1.876	78.7627073170732
39	4.561	50.5829268292683
40	1.614	73.056512195122
41	2.403	73.2099756097561
42	1.875	79.0691707317073
43	1.481	78.7732195121951
44	2.477	73.5868048780488
45	2.1	76.1560975609756
46	1.485	79.1969512195122
47	1.49	77.0780487804878
48	1.36	79.8365853658537
49	3.827	57.1450487804878
50	1.84	78.5975609756098
52	2.615	72.9619756097561
53	2.308	72.622756097561
54	2.517	75.3021951219512
55	1.62	74.8243902439024
56	2.778	72.7341219512195
57	4.543	60.5569268292683
58	1.39	81.4756097560976
59	4.352	58.1181707317073
60	1.86	79.719512195122
61	2.7	69.1020243902439
62	3.517	68.5830487804878
64	2	81.0682926829268
65	3.286	61.8491219512195
66	1.94	80.0512195121951
67	2.258	75.4923414634146
68	1.563	73.1471463414634
69	4.236	63.3881707317073
71	4.977	57.8382195121951
72	5.327	53.1699268292683
73	5.259	50.544756097561
74	1.52	80.1878048780488
75	4.05	70.5846341463415
76	2.496	75.8167804878049
77	5.142	47.313243902439
78	2.289	69.1978780487805
79	1.055	82.7756097560976
80	3.202	72.532
81	1.5	76.1682926829268
82	3.418	61.4346829268293
83	1.32	73.9048780487805
84	2.145	68.4709756097561
85	2.07	79.8878048780488
86	2.96	81.4048780487805
88	2.663	64.7785609756098
89	4.766	68.091512195122
90	1.701	72.4920731707317
91	2.23	81.7512195121951
92	1.41	81.3853658536585
93	1.444	79.6755365853659
94	2.357	72.5946585365854
95	3.8	73.1509512195122
96	1.37	82.9314634146342
97	4.755	55.8393658536585
98	2.9	69.1024390243903
99	2.659	62.0721951219512
101	4.986	60.2290731707317
103	2.032	68.4323902439024
104	1.149	80.2973170731707
105	2.3368	69.6487804878049
106	2.298	74.4875609756098
108	2.6	68.4292682926829
109	2.843	66.651512195122
110	1.819	72.2297804878049
111	1.997	74.2380731707317
113	2.333	74.5666097560976
114	5.312	55.4791951219512
115	3.265	46.6693658536585
116	1.55	72.9146341463415
117	1.59	80.6365853658537
118	1.31	73.0804878048781
119	2.627	74.5455609756098
120	2.314	71.5894146341464
122	1.482	68.6114390243903
123	1.669	74.1500731707317
125	4.72	66.1913658536585
127	1.435	74.4438780487805
128	6.361	50.5360487804878
129	2.027	64.1995121951219
130	2.496	67.8641219512195
131	1.056	80.5210487804878
133	4.602	57.9196341463415
134	1.43	79.8926829268293
135	1.5	72.8824390243903
136	1.802	76.1956585365854
137	5.994	52.6809512195122
138	2.356	76.4655609756098
139	2.666	73.7908048780488
140	4.993	49.2780243902439
141	3.288	61.6185853658537
142	2.2	76.2839024390244
143	7.115	53.8158292682927
144	5.56	50.9494146341464
145	2.67	73.4344390243903
146	1.79	80.5487804878049
147	1.98	80.7951219512195
148	2.812	68.0016829268293
149	2.14	80.7024390243902
150	2.376	73.0040975609756
151	2.515	75.801243902439
152	2.538	73.5430731707317
153	2.116	74.8895853658537
154	4.01	62.0739024390244
155	3.194	68.225512195122
156	3.504	64.9552195121951
157	1.4	75.6951219512195
158	1.6528	78.8069756097561
159	4.526	72.4569512195122
160	1.32	78.7268292682927
162	3.004	72.0683170731707
163	2.324	77.9391951219512
164	1.38	73.309756097561
165	1.44	73.6853658536586
166	1.54	68.6048780487805
167	5.398	54.6658048780488
168	2.887	73.6321707317073
169	4.296	67.0671219512195
170	2.4	73.0341463414634
171	4.481	60.7854634146342
172	1.94	81.3512195121951
173	1.22	81.2414634146342
174	1.53	78.9707317073171
175	1.41	74.909756097561
176	5.077	46.9576829268293
178	4.9	58.6323170731707
179	6.363	50.6309024390244
180	2.367	70.0670243902439
182	3.734	64.1075365853659
183	2.283	71.5206097560976
184	1.7	75.5878048780488
185	2.997	75.5603414634146
186	3.445	47.8888292682927
188	6.073	48.8853170731707
189	4.162	56.2028048780488
190	1.598	73.7680243902439
191	3.355	66.9676829268293
192	5.7	61.5421707317073
193	2.437	64.7599512195122
194	2.05	74.4512195121951
195	3.962	72.0138780487805
196	2.111	73.4246341463415
197	1.638	69.5360975609756
199	5.559	56.5897317073171
200	1.46	69.19
201	6.244	53.0705853658537
202	2.0007	78.090243902439
203	1.9966	76.1112195121951
204	2.53	67.7647073170732
205	2.088	71.9212682926829
206	2.52	73.9424390243903
207	1.845	79.0698292682927
208	1.845	74.6055853658537
209	3.921	70.5350243902439
210	3.912	72.0635609756098
211	5.307	64.593756097561
212	2.495	51.6113170731707
213	6.234	47.8145365853659
214	3.36	48.4504878048781
