group	size	x	y
78	2.42732012860852	3.174	60.1744146341463
79	3.13187523609908	1.722	75.2756097560976
80	2.9775996216113	5.932	61.8017317073171
81	3.05667485848453	1.88	70.2748780487805
82	3.20929613062674	6.149	52.1255609756098
83	3.60097868364066	1.73	68.9736585365854
84	8.11125549132599	4.028	59.0631219512195
85	2.91710779194083	2.759	73.2223902439025
86	2.99180126543	3.106	74.4585365853658
88	15.3949199264413	4.439	56.419756097561
89	3.88535671993229	6.343	55.9501707317073
90	5.24318390354447	6.473	50.105756097561
91	2.23626036590512	2.24	76.8456097560976
92	5.68339640827027	1.52	74.640243902439
93	2.17445740993243	1.433	74.0064634146342
94	2.73245515029566	3.477	70.9734146341463
95	2.7668684294074	7.022	68.2876341463415
96	7.34850415197717	1.8	76.9614634146342
97	4.09157273787524	7.165	59.0272682926829
98	2.9590070295603	4.086	64.0422682926829
99	3.31450550232355	6.758	48.2511951219512
101	2.28534418021624	6.921	53.196
103	4.08873011126932	2.807	68.8146097560976
104	5.09394171391246	2.08	67.2392682926829
105	2.62139800099699	4.4761	66.3826829268293
106	2.61407161375055	4.876	71.2941463414634
108	3.9230648638286	3.04	67.6621951219512
109	2.91330508777432	6.363	49.9567073170732
110	2.79684312527756	3.82	67.1083902439024
111	2.16856933672583	4.161	70.1427073170732
113	3.9228004070023	3.119	69.1948292682927
114	2.71029601192316	6.944	43.5695609756098
115	2.58003208834897	5.436	55.3014390243903
116	2.91377891221809	2.04	70.7778048780488
117	2.29441122878238	1.44	72.8232926829268
118	2.78083527585731	2.07	69.1190243902439
119	2.91304949602473	7.017	62.8713658536585
120	4.25860932792311	5.278	59.9501951219512
122	2.91572048300685	2.585	65.3133414634146
123	2.37426740539701	2.154	74.1024634146342
125	3.50624518336955	6.165	49.0729756097561
127	2.67988508971626	2.311	69.7896341463415
128	3.30885732484391	7.08	41.1331951219512
129	4.97667973844689	4.248	55.3321219512195
130	2.66054556144775	5.707	58.019243902439
131	2.25326267404359	1.966	74.1765853658537
133	2.63234829905653	6.263	54.2725853658537
134	2.27974767073671	1.965	73.6286829268293
135	2.48892091604617	2.325	68.042
136	2.19999044014414	7.245	55.6512195121951
137	3.2702867687102	7.29	45.4247317073171
138	6.23804926697614	4.172	67.930243902439
139	3.89198725862989	3.702	68.2741951219512
140	3.76510428070985	6.439	42.7487073170732
