group	x	y
2	4.566	71.861243902439
3	7.937	42.0211951219512
5	3.38	71.7542195121951
6	2.565	67.9126097560976
7	7.182	41.091243902439
8	3.016	71.2921707317073
10	1.45	75.2480487804878
11	1.838	76.7136585365854
12	2.272	73.3444878048781
13	2.8	65.0892682926829
14	1.775	68.8140243902439
15	1.758	74.2505365853659
16	4.728	58.9580731707317
17	1.58	75.6326829268293
18	6.889	48.3846341463415
19	1.9	71.7224390243903
20	3.852	72.3097073170732
21	6.508	46.8498048780488
22	6.805	48.1980487804878
24	3.608	73.3810975609756
25	4.952	58.2189268292683
26	2.917	65.9543658536585
27	2.654	69.4268048780488
28	5.907	51.8628780487805
29	4.863	64.0963902439024
30	2.03	71.5878048780488
31	4.584	72.3260487804878
32	1.77	77.0656097560976
33	7.047	46.7759024390244
34	5.826	49.1595609756098
35	5.431	56.573512195122
36	1.56	77.4212195121951
37	6.399	52.8558536585366
38	2.64	73.2819024390244
39	6.004	53.3008780487805
40	2.444	69.2469268292683
41	3.155	68.1778292682927
42	3.254	75.5396585365854
43	1.785	74.4300487804878
44	5.441	64.6254878048781
46	2.43	76.344268292683
47	1.874	71.6756097560976
48	1.42	75.1228780487805
49	6.267	51.1088048780488
50	1.62	74.799756097561
52	3.537	67.2051463414634
53	4.954	66.6150731707317
54	3.793	68.3415365853659
55	2.21	70.0390243902439
56	4.522	61.368512195122
57	6.26	47.4790243902439
58	1.36	76.8136585365854
59	7.083	46.5579024390244
60	1.71	74.7921951219512
61	3.427	65.3438536585366
62	5.052	66.0845853658537
64	1.79	76.3487804878049
65	5.187	61.0672682926829
66	1.8	75.5829268292683
67	3.966	68.2620731707317
68	2.217	70.1985609756098
69	5.725	56.3380487804878
71	6.114	52.9915609756098
72	6.797	43.2059268292683
73	5.897	46.3684634146341
74	1.41	76.6878048780488
75	5.636	61.7563658536585
76	3.13	71.8435365853659
77	6.68	42.6596829268293
78	2.624	60.9543414634146
79	1.296	77.0292682926829
80	5.236	65.8643902439024
81	1.63	71.8446341463415
82	5.549	54.6443902439024
83	1.78	69.4617073170732
84	3.229	61.7008048780488
85	2.08	74.5156097560976
86	2.886	76.3073170731707
88	3.994	58.0993902439024
89	6.053	65.9364146341464
90	5.151	59.8407073170732
91	2.2	78.1409756097561
92	1.28	76.8048780487805
93	1.457	75.1985853658537
94	3.005	70.755512195122
95	6.058	70.1832682926829
96	1.57	78.8180487804878
97	6.231	59.5526829268293
98	3.875	67.9073170731707
99	5.896	55.1478536585366
101	5.735	55.3461951219512
103	2.434	70.5028292682927
104	1.58	70.859512195122
105	3.9223	67.5785365853659
106	2.844	72.5280975609756
108	2.82	68.290243902439
109	6.222	53.5602682926829
110	3.206	68.4069268292683
111	3.495	70.766
113	2.548	69.5780487804878
114	6.602	42.4556341463415
115	5.004	58.7561463414634
116	1.98	71.4253658536585
117	1.52	74.5916829268293
118	2.05	70.1553658536586
119	5.154	67.5221951219512
120	4.201	63.598243902439
122	2.506	67.3992926829268
123	1.902	75.2006829268293
125	6.268	50.1998048780488
127	2.149	71.0867317073171
128	7.076	43.8281951219512
129	3.581	56.7567073170732
130	4.402	60.316756097561
131	1.798	75.8756341463415
133	5.99	55.7361951219512
134	2.11	74.9603414634146
135	2.23	69.1300731707317
136	6.427	60.1373414634146
137	6.848	46.961243902439
138	3.489	70.3959512195122
139	3.546	69.8294146341464
140	6.277	42.9466829268293
141	5.358	60.6428780487805
142	3.1433333333	70.3439024388537
143	7.817	41.0353902439024
144	6.464	45.7198048780488
145	4.865	63.4078780487805
146	1.55	76.7341463414634
147	1.88	76.500487804878
148	5.279	53.3614390243903
149	2.12	74.8243902439024
150	7.462	69.8407073170732
151	3.081	72.1544634146342
152	3.933	65.0643902439025
153	3.421	68.9900731707317
154	4.861	55.4220243902439
155	4.397	64.9779512195122
156	6.138	60.4990731707317
157	2.078	71.0439024390244
158	2.236	74.4636829268293
160	1.48	74.2658536585366
162	4.637	67.8011707317073
163	4.345	73.8801463414634
164	2.2	69.5307317073171
166	2.01	69.1717073170732
167	7.326	36.9656097560976
168	6.004	68.292
169	5.961	56.3777317073171
171	6.005	52.1844390243903
172	2.02	77.7268292682927
173	1.754	75.0827317073171
174	1.52	72.7048780487805
175	2.07	71.0263414634146
176	5.662	39.4623414634146
178	6.752	52.9438536585366
179	6.632	44.9679512195122
180	2.823	67.4158780487805
182	5.501	60.764
183	4.047	64.9131707317073
185	5.55	70.6399512195122
186	5.905	59.1685365853659
188	6.682	50.6838048780488
189	6.417	52.7132682926829
190	2.179	72.3136341463415
191	5.27	63.0904146341463
192	5.273	44.8200487804878
193	4.44	62.6523170731707
194	3.833	68.0709024390244
195	4.691	69.4576829268293
196	3.139	62.5041463414634
197	2.585	68.8501463414634
199	6.273	50.8364390243902
200	1.92	70.5390243902439
201	7.097	47.986756097561
202	2.014	75.0170731707317
203	2.523	72.3098048780488
204	4.179	66.8472926829268
205	3.01	68.9592195121951
206	3.524	70.8501951219512
207	3.097	74.4644390243903
208	3.752	64.5360975609756
209	4.971	62.7580243902439
210	4.783	64.5194146341463
211	8.797	55.7256585365854
212	3.791	61.4186097560976
213	6.534	48.3896097560976
214	5.376	61.1514634146342
