group	x	y
2	6.816	58.3916585365854
3	7.7	33.3967317073171
5	5.329	66.1000731707317
6	3.788	68.4093902439025
7	7.422	35.391512195122
8	3.051	65.7409512195122
10	2.662	70.0458536585366
11	2.881	70.819512195122
12	3.625	67.699
13	5.21	63.2672682926829
14	3.367	63.8224634146342
15	3.807	67.174243902439
16	6.894	49.832243902439
17	2.53	70.7063414634146
18	6.493	38.8508780487805
19	2.03	71.2234146341464
20	7.101	59.833512195122
21	6.801	43.0675853658537
22	6.588	37.5101219512195
24	5.918	65.362
25	6.586	44.5239024390244
26	5.658	57.059243902439
27	3.893	65.2869512195122
28	6.67	38.8856585365854
29	6.698	52.6327073170732
30	2.29	69.6619756097561
31	6.379	64.0121707317073
32	2.749	72.0043902439024
33	6.111	42.4744878048781
34	5.945	39.273756097561
35	6.138	51.8817317073171
36	2.472	72.3356097560976
37	7.757	41.6504878048781
38	4.799	59.8456097560976
39	6.043	44.158512195122
40	5.914	54.2011219512195
41	6.422	59.4480731707317
42	6.328	64.8801463414634
43	4.54	67.4373658536585
44	6.99	50.1907804878049
46	3.01	71.4527804878049
47	2.02	70.3848780487805
48	2.53	70.5085609756098
49	7.685	41.3787804878049
50	2.615	72.4441463414634
52	6.904	55.9543170731707
53	7.39	50.4543414634146
54	6.592	56.2207804878049
55	1.92	69.7390975609756
56	6.327	48.5550975609756
57	6.733	41.6175609756098
58	2.912	71.0551219512195
59	6.881	41.6514634146342
60	2.324	69.4770731707317
61	5.278	58.4217317073171
62	6.9	59.9815853658537
64	2.8	70.9609756097561
65	4.42	43.1694878048781
66	2.783	71.5731707317073
67	5.3	63.7150975609756
68	2.737	65.8107073170732
69	6.937	47.5802195121951
71	5.884	35.3063170731707
72	6.726	32.9195365853659
73	5.619	38.5315853658537
74	2.376	70.5771463414634
75	6.36	49.1869512195122
76	5.187	64.1190243902439
77	5.045	36.1298780487805
78	6.139	54.6652195121951
79	4.246	69.9614878048781
80	7.435	50.1205853658537
81	2.141	67.9763170731707
82	6.109	45.3738536585366
83	1.89	69.8224390243902
84	5.599	49.258243902439
85	3.954	70.6414146341464
86	3.802	72.2856097560976
88	5.747	46.4716341463415
89	7.188	54.7395853658537
90	6.792	48.8555609756098
91	3.578	73.3004878048781
92	2.625	70.9260975609756
93	2.475	71.2993414634146
94	5.821	66.9498292682927
95	8.053	58.0680975609756
96	1.58	70.9865853658537
97	8.126	49.9816829268293
98	5.193	58.7193414634146
99	6.278	45.2554146341463
101	7.027	45.8439024390244
103	3.876	58.5648048780488
104	4.987	57.6582195121951
106	7.419	64.949
108	3.918	60.7795609756098
109	5.974	45.2157317073171
110	5.475	63.4799268292683
111	6.607	61.2557317073171
113	4.849	60.3497804878049
114	6.552	39.8434390243903
115	5.801	48.273
116	2.22	71.520243902439
117	2.34	69.5537073170732
118	1.76	70.7073170731707
119	7.399	49.6000243902439
120	7.129	49.5425365853659
122	2.801	63.9605853658537
123	2.464	65.9736341463415
125	7.304	42.2947317073171
127	3.485	64.2841463414634
128	6.838	32.2978048780488
129	6.129	46.9522682926829
130	7.599	53.4740975609756
131	3.261	67.9424390243903
133	6.798	44.4654390243903
134	2.326	69.3663658536586
135	5.187	62.6484878048781
136	7.218	41.1993414634146
137	7.139	39.0900487804878
138	6.773	59.7742195121951
139	5.57	62.2650487804878
140	6.602	37.5436829268293
141	6.263	50.3649268292683
142	5.385	61.2341463414634
143	7.26	38.0695609756098
144	6.342	40.7417804878049
145	6.981	50.8933414634146
146	2.903	73.5129268292683
147	2.893	73.9953658536585
148	6.089	40.7950731707317
149	3.41	71.1243902439025
150	7.277	46.6986585365854
151	5.755	63.5538292682927
152	6.684	50.6550243902439
153	6.357	58.7184634146342
154	6.244	42.8795609756098
155	6.689	59.6217804878049
156	6.6	50.6504634146342
157	2.34	69.8268292682927
158	3.703	70.3451951219512
160	3.052	65.5266829268293
162	6.276	64.7502926829268
163	6.987	63.6235609756098
164	1.9	67.4728048780488
166	2.1	68.6316585365854
167	8.111	43.7564634146341
168	7.262	48.9463658536585
169	6.47	52.3817073170732
171	6.598	43.5700243902439
172	2.367	74.0785365853659
173	4.498	67.2559512195122
174	2.32	69.0121951219512
175	2.66	70.5327073170732
176	6.007	33.3124878048781
178	7.142	39.7147317073171
179	7.257	38.4017073170732
180	6.182	61.8726829268293
182	6.371	53.7661463414634
183	6.571	55.0123170731707
185	7.569	56.9949756097561
186	6.822	46.0528048780488
188	6.366	42.5374146341463
189	6.851	42.9909756097561
190	6.084	58.1445365853659
191	6.602	58.6234146341463
192	6.268	36.8947804878049
193	6.545	56.9198048780488
194	7.054	51.273
195	6.795	63.5183170731707
196	5.828	48.7920975609756
197	4.164	65.0429756097561
199	6.795	45.2972926829268
200	2.02	70.8441219512195
201	7.106	47.329756097561
202	2.721	70.2121951219512
203	2.831	68.5403170731707
204	6.707	61.3627317073171
205	6.632	58.5920243902439
206	6.203	61.8398780487805
207	5.429	66.0325853658537
208	7.428	47.2208048780488
209	6.626	50.0831219512195
210	6.798	52.969512195122
211	7.447	39.3488292682927
212	5.892	51.3630243902439
213	7.338	47.282756097561
214	7.391	53.6277073170732
