group	x	y
2	3.584	73.1870975609756
3	8.052	43.5426585365854
5	2.683	71.6177317073171
6	2.176	68.2789268292683
7	7.063	41.7162195121951
8	2.827	72.3984390243903
10	1.44	76.4570731707317
11	1.842	77.8780487804878
12	2.108	73.535756097561
13	2.52	64.2815853658537
14	1.534	66.730243902439
15	1.705	74.8740731707317
16	3.867	61.5832195121951
17	1.55	76.6917073170732
18	6.62	48.8308292682927
19	1.37	71.2087804878049
20	3.188	73.0138048780488
21	6.381	44.5784634146342
22	6.446	50.5224146341464
24	3.064	74.7098780487805
25	4.663	60.6863902439024
26	2.537	67.9408780487805
27	2.566	69.8130975609756
28	4.929	55.8469756097561
29	4.117	60.7116341463415
30	1.51	68.7682926829268
31	4.201	73.0197317073171
32	1.6695	77.8619512195122
33	7.138	46.1999024390244
34	5.622	46.7385853658537
35	5.137	54.8562195121951
36	1.49	78.35
37	5.706	51.3852195121951
38	2.453	74.7656829268293
39	5.502	52.3505609756098
40	1.927	70.2429268292683
41	2.92	69.1393414634147
42	2.835	76.5954390243902
43	1.628	74.9738536585366
44	4.708	66.7704390243903
46	2.206	77.1159024390244
47	1.44	72.9726829268293
48	1.24	76.2707317073171
49	5.633	52.3790731707317
50	1.806	75.3751219512195
52	3.195	69.2971219512195
53	3.697	68.2178780487805
54	3.292	70.7894878048781
55	1.37	66.5
56	3.757	64.8499756097561
57	5.97	51.5528780487805
58	1.2	77.9014634146342
59	6.898	48.8530487804878
60	1.85	76.3956097560976
61	3.305	66.4335365853659
62	4.716	66.648243902439
64	1.73	77.6487804878049
65	4.906	61.2554878048781
66	1.74	76.8853658536585
67	3.254	71.2583170731707
68	1.946	70.396512195122
69	5.166	57.9690731707317
71	5.974	53.5204634146342
72	6.471	45.2789512195122
73	5.901	48.0313902439024
74	1.36	77.6390243902439
75	5.32	64.4368292682927
76	3.086	72.9715609756098
77	6.404	43.4850243902439
78	2.526	61.9812195121951
79	1.355	78.5292682926829
80	4.735	68.1419268292683
81	1.47	71.8034146341464
82	4.997	56.7854146341463
83	1.64	69.469756097561
84	2.771	63.6206097560976
85	1.86	75.4376341463415
86	2.9	77.4024390243903
87	1.8	76.5292682926829
88	3.594	59.4991707317073
89	5.676	70.9761707317073
90	3.496	67.4774878048781
91	2.14	79.2470731707317
92	1.22	77.749756097561
93	1.441	76.2473902439024
94	2.778	70.2983902439024
95	4.877	71.2508292682927
96	1.5	79.6870731707317
97	5.366	57.0174634146342
98	3.14	66.0390243902439
99	5.113	55.9238536585366
101	5.257	56.4844390243903
103	2.338	67.4401707317073
104	1.67	73.0381707317073
105	2.7064	68.4
106	2.413	73.1872439024391
108	2.28	65.6731707317073
109	5.603	57.430756097561
110	2.926	69.6444146341463
111	2.8	72.1878048780488
113	2.289	69.3952682926829
114	6.213	42.0485853658537
115	4.617	58.2461219512195
116	1.57	68.530243902439
117	1.72	76.3707317073171
118	1.39	65.6643902439025
119	3.764	70.1460731707317
120	3.427	66.1623414634146
122	1.975	66.8693902439024
123	1.813	75.8576341463415
125	6.066	53.9310243902439
127	1.985	71.9269512195122
128	6.98	45.3839512195122
129	2.951	59.5732926829268
130	2.999	61.0843902439024
131	1.312	77.1502682926829
133	5.673	56.5569756097561
134	1.89	76.9
135	2.25	70.1585365853659
136	4.704	64.2990731707317
137	6.393	46.8521707317073
138	3.007	72.3622195121951
139	3.349	70.9538780487805
140	6.046	44.884756097561
141	4.715	60.6280243902439
142	2.6766666667	70.6731707317073
143	7.738	43.7621219512195
144	6.152	45.1797317073171
145	4.225	66.7857073170732
146	1.57	77.3751219512195
147	1.87	77.689756097561
148	4.809	56.6893658536585
149	2	76.8829268292683
150	5.734	72.7477317073171
151	2.833	73.1011219512195
152	3.413	67.4853902439025
153	2.901	70.5870243902439
154	4.685	57.0559268292683
155	4.056	65.8529512195122
156	5.499	61.8019756097561
157	1.798	71.6951219512195
158	2.123	74.1976829268293
159	6.38	69.3604878048781
160	1.44	74.9146341463415
162	4.177	68.693756097561
163	3.774	75.0631463414634
164	1.41	69.509756097561
166	1.4	64.4670731707317
167	6.167	27.9363414634146
168	5.174	70.2197804878049
169	5.326	59.0837317073171
171	5.727	53.9213658536585
172	1.88	78.650243902439
173	1.75	76.2975609756098
174	1.32	73.4048780487805
175	1.67	72.3
176	5.847	37.1876097560976
178	6.177	54.1421219512195
179	6.492	44.1848536585366
180	2.653	67.7620975609756
182	5.052	61.5152682926829
183	3.614	68.6201219512195
185	4.52	72.5319756097561
186	5.035	57.523512195122
188	6.641	50.0880975609756
189	5.809	53.8771707317073
190	1.906	72.3063902439025
191	4.702	62.2857073170732
192	6.125	50.1846341463415
193	3.707	62.8820975609756
194	2.9	70.9536585365854
195	4.501	70.0064634146342
196	2.797	65.4236585365854
197	1.957	69.0458780487805
199	5.946	49.6660243902439
200	1.5	67.8731707317073
201	7.039	45.1223658536585
202	2.0015	75.5743902439025
203	2.432	73.2565365853659
204	3.537	66.2601219512195
205	2.76	69.9158292682927
206	3.147	72.1231707317073
207	2.92	75.9821951219512
208	2.87	68.8048292682927
209	4.761	65.0121463414634
210	4.698	67.0518048780488
211	7.868	57.0915365853659
212	3.196	60.5388292682927
213	6.257	44.1265609756098
214	4.516	55.0080243902439
