group	x	y
2	6.402	64.1599512195122
3	7.697	35.9168780487805
5	4.688	67.5444634146342
6	3.032	70.367512195122
7	7.232	37.8262195121951
8	3.148	67.1246097560976
10	2.102	70.4136585365854
11	2.744	71.4575609756098
12	2.691	69.7986585365854
13	4.348	65.1481219512195
14	2.675	67.0786585365854
15	2.794	69.22
16	6.931	38.9699024390244
17	2.09	71.4051219512195
18	6.7	41.9839756097561
19	2.03	70.899512195122
20	6.089	65.4454878048781
21	6.811	43.9979756097561
22	6.823	41.1709024390244
24	5.758	67.9030975609756
25	6.496	46.5489024390244
26	4.782	59.3203902439024
27	3.469	66.4389756097561
28	6.679	41.5821219512195
29	6.579	55.6137317073171
30	2.28	70.8183170731707
31	6.284	66.9684390243903
32	1.98	72.9339024390244
33	6.271	44.4953902439024
34	5.953	43.503
35	6.297	54.1023414634146
36	1.923	73.6443902439025
37	7.937	45.5173902439024
38	3.679	63.3829756097561
39	6.283	47.1336829268293
40	4.91	64.5144390243902
41	5.153	61.5095609756098
42	4.488	67.8722195121951
43	3.646	70.6360975609756
44	6.887	54.2333902439024
46	2.491	73.0211219512195
47	2.09	70.1765853658537
48	1.71	70.7942682926829
49	7.244	44.1437804878049
50	2.029	73.4390243902439
52	5.782	59.5522682926829
53	7.394	54.1790731707317
54	6.07	58.6400731707317
55	2.16	70.0723902439024
56	5.763	51.4764146341463
57	6.542	43.9723170731707
58	2.842	72.8180487804878
59	6.81	43.4958536585366
60	1.593	70.7073170731707
61	4.275	60.5824634146342
62	6.894	62.5205853658537
64	2.38	72.1073170731707
65	4.854	48.2733658536585
66	2.204	72.1243902439024
67	4.537	64.3186829268293
68	2.579	67.7671707317073
69	6.915	49.8064146341463
71	6.185	40.2113902439024
72	6.858	34.8026585365854
73	5.68	40.3473658536585
74	2.315	72.2271463414634
75	6.208	53.460487804878
76	4.137	66.6707317073171
77	6.812	37.7023170731707
78	5.076	56.9659512195122
79	3.315	71.4560975609756
80	7.111	53.6640975609756
81	1.975	69.3906341463415
82	5.643	47.7953902439024
83	1.931	69.6646341463415
84	5.338	53.0944390243903
85	3.874	71.1745853658537
86	3.77	71.0780487804878
88	5.323	50.5047317073171
89	7.234	59.0554390243902
90	6.293	52.7490487804878
91	3.088	74.4558536585366
92	2.359	72.0753658536586
93	1.918	71.9380487804878
94	5.108	68.7057317073171
95	7.818	62.33
96	2.14	73.5065853658537
97	8.012	53.3859512195122
98	4.724	60.8103414634146
99	5.534	40.3466097560976
101	7.058	48.6736585365854
103	3.761	63.1322195121951
104	4.14	62.8365853658537
106	6.975	67.6563902439025
108	3.44	62.7415609756098
109	5.99	46.4748292682927
110	4.845	65.2990731707317
111	5.813	64.6343658536585
113	4.083	63.898487804878
114	6.777	42.0617317073171
115	5.802	49.4942682926829
116	2.33	71.0246341463415
117	1.72	70.1051463414634
118	2	69.8787804878049
119	7.584	52.6626097560976
120	6.897	52.5041951219512
122	2.542	64.9733658536585
123	2.37	70.2130975609756
125	7.318	44.6895609756098
127	2.877	67.3048048780488
128	6.924	35.5683414634146
129	5.914	51.3139268292683
130	7.497	56.5631707317073
131	1.821	70.4308780487805
133	6.759	48.2968048780488
134	2.007	70.9626097560976
135	3.575	63.448243902439
136	7.159	45.6390243902439
137	7.389	41.4235365853659
138	6.525	62.301243902439
139	4.593	64.7090975609756
140	6.58	40.1611463414634
141	6.57	53.596243902439
142	4.0514285714	63.9268292682927
143	7.495	38.4605365853659
144	6.575	43.1811707317073
145	6.807	54.8616097560976
146	2.151	73.7270731707317
147	2.372	74.3446341463415
148	6.043	43.6979512195122
149	3	71.8292682926829
150	7.414	52.5243414634146
151	5.012	66.2227073170732
152	6.073	54.9481463414634
153	5.279	60.8628292682927
154	6.108	47.3813170731707
155	6.041	61.2660243902439
156	6.605	54.3793658536585
157	2.235	70.6658536585366
158	3.006	72.2211707317073
160	2.697	68.3243902439024
162	5.456	65.7349024390244
163	6.794	67.3811219512195
164	2.548	68.470243902439
166	2.04	68.3085365853659
167	8.183	44.4476341463415
168	7.299	54.3988292682927
169	7.145	55.4386341463415
171	6.603	45.9584878048781
172	1.927	74.7180487804878
173	3.048	69.0659756097561
174	2.221	69.0585365853659
175	2.49	70.1053658536585
176	5.785	36.3916097560976
178	7.447	41.6312926829268
179	7.13	40.7501463414634
180	5.336	63.8558292682927
182	6.51	56.3463170731707
183	6.01	57.0045365853659
185	7.556	61.4536585365854
186	6.87	49.1506341463415
188	6.578	44.5968292682927
189	7.182	46.3570975609756
190	5.181	60.7300731707317
191	6.814	60.6091463414634
192	5.541	39.0880975609756
193	6.175	58.8838048780488
194	6.304	55.1885609756098
195	5.616	65.5079756097561
196	5.341	51.0307317073171
197	3.444	65.5954878048781
199	6.761	47.5044634146342
200	2.08	69.6997317073171
201	7.107	50.7375609756098
202	2.01	71.1560975609756
203	2.969	68.7037073170732
204	6.338	63.3208780487805
205	5.629	61.3367804878049
206	5.053	64.8018048780488
207	5.028	68.5805609756098
208	7.17	47.9240487804878
209	6.134	53.6794390243902
210	5.755	55.969512195122
211	7.672	41.1089756097561
212	5.471	53.5346341463415
213	7.446	49.9254146341464
214	7.42	55.5791951219512
