group	x	y
2	1.721	76.7425365853659
3	6.158	48.6805853658537
5	1.523	77.0422682926829
6	1.736	73.9160243902439
7	5.313	51.0593170731707
8	2.196	75.7976585365854
10	1.42	81.0317073170732
11	1.87	81.8463414634146
12	1.687	75.1127804878049
13	1.92	70.6528536585366
14	1.14	75.5528536585366
15	1.561	76.7392195121951
16	2.202	68.9373658536585
17	1.84	80.4853658536586
18	5.812	55.3579024390244
19	1.51	74.1634146341463
20	2.501	75.1562682926829
21	4.218	50.3370975609756
22	5.206	56.0144390243902
23	1.764	79.2885365853658
24	2.017	78.0651219512195
25	3.294	66.5773658536585
26	1.811	73.4352195121951
27	1.891	75.4522682926829
28	2.332	67.2847073170732
29	2.696	53.0184878048781
30	1.51	70.6512195121951
31	2.741	76.0529024390244
32	1.6269	80.929243902439
33	5.657	48.3693170731707
34	4.546	48.3456097560976
35	4.504	57.3561951219512
36	1.52	82.6951219512195
37	4.348	55.421243902439
38	1.849	79.016756097561
39	4.409	51.5764634146342
40	1.582	73.4856341463415
41	2.1	73.6419024390244
42	1.827	79.3150975609756
43	1.457	79.1256341463415
44	2.344	73.9167804878049
46	1.468	79.5628536585366
47	1.43	77.8731707317073
48	1.36	80.7414634146342
49	3.679	57.9091707317073
50	1.75	79.8
52	2.544	73.437512195122
53	2.217	73.0799024390244
54	2.443	75.6303902439025
55	1.52	76.1268292682927
56	2.691	73.2019024390244
57	4.366	61.4170731707317
58	1.36	82.3268292682927
59	4.045	59.2430975609756
60	1.83	80.4707317073171
61	2.639	69.3493170731707
62	3.39	68.9481219512195
64	2.03	81.6682926829268
65	3.221	62.6912926829268
66	1.98	80.7536585365854
67	2.21	75.8270731707317
69	4.1	64.2243170731707
71	4.814	58.4847073170732
72	5.162	54.092243902439
73	5.106	51.1368780487805
74	1.43	80.7439024390244
75	3.922	71.0722195121951
76	2.446	76.1687804878049
77	4.988	48.1125853658537
78	2.234	69.862512195122
79	1.204	83.4219512195122
80	3.078	73.1132195121951
81	1.46	76.8756097560976
82	3.264	62.0619024390244
83	1.23	74.8585365853659
84	2.09	69.319243902439
85	2.05	80.4951219512195
86	3	81.7560975609756
88	2.589	65.4782682926829
89	4.636	68.984512195122
90	1.636	72.9994146341463
91	2.02	82.3585365853659
92	1.41	82.0878048780488
93	1.479	79.9724146341463
94	2.302	73.0763902439025
95	3.7	73.4288780487805
96	1.39	82.5912195121951
97	4.68	57.0808780487805
98	3.06	69.6024390243903
99	2.51	62.9774146341463
101	4.85	61.0417804878049
103	2.01	68.6756585365854
104	1.244	80.8658536585366
105	2.2	70.1487804878049
106	2.283	74.7283414634147
108	2.59	68.8934146341464
109	2.658	67.4323658536586
110	1.783	72.5872195121951
111	1.954	74.611
113	2.287	74.9019756097561
114	5.161	56.7428536585366
115	3.137	47.9837317073171
116	1.76	73.5634146341464
117	1.52	80.9878048780488
118	1.34	73.5756097560976
119	2.502	74.9501951219512
120	2.242	72.1319024390244
122	1.466	69.2124634146341
123	1.644	74.5041463414634
125	4.584	66.6956829268293
127	1.411	74.7880731707317
128	6.227	51.3720731707317
129	1.976	65.1501707317073
130	2.494	68.4881707317073
131	1.123	81.0185853658537
133	4.464	58.5467073170732
134	1.38	82.0048780487805
135	1.45	73.2668292682927
136	1.709	76.8829024390244
137	5.985	54.1363658536585
138	2.283	76.889512195122
139	2.607	74.2608536585366
140	4.832	50.1506097560976
141	3.15	62.3324146341464
142	2.122	76.6105609756098
143	7.012	54.6909268292683
144	5.489	51.8631219512195
145	2.573	73.9960975609756
146	1.76	81.2048780487805
147	1.88	81.2951219512195
148	2.658	68.7259268292683
149	2.1	80.9048780487805
150	2.24	73.3418048780488
151	2.454	76.1478292682927
152	2.464	73.9763658536585
153	2.065	75.2560731707317
154	3.891	62.8008048780488
155	3.099	68.7572926829268
156	3.336	65.4489024390244
157	1.3	76.7463414634146
158	1.782	79.0281463414634
159	4.379	72.8309512195122
160	1.35	80.7219512195122
162	2.911	72.4847073170732
163	2.232	78.2492195121951
164	1.25	74.5121951219512
165	1.36	74.5853658536585
166	1.54	69.0048780487805
167	5.339	55.3945853658537
168	2.738	74.0583658536585
169	4.157	67.8633170731707
170	2.1	73.4560975609756
171	4.325	61.4477317073171
172	1.9	81.8024390243903
173	1.2	81.8926829268293
174	1.56	79.9707317073171
175	1.45	75.9585365853659
176	4.884	47.7763658536585
178	4.735	59.2721951219512
179	6.319	51.1945609756098
180	2.307	70.5806097560976
182	3.585	64.5920487804878
183	2.217	71.9451463414634
185	2.87	75.8438048780488
186	3.286	48.6589268292683
188	5.886	49.5232682926829
189	3.985	57.0265853658537
190	1.559	74.0911951219512
191	3.24	67.5357317073171
192	5.453	62.4610243902439
193	2.363	64.9978780487805
194	2.13	74.7536585365854
195	3.861	72.286243902439
196	2.063	73.9441707317073
197	1.637	69.9633658536585
199	5.529	58.1512195121951
200	1.459	70.8092682926829
201	6.052	54.074243902439
202	1.8945	78.6414634146341
203	1.976	76.4121951219512
204	2.499	68.2653170731707
205	2.037	72.2954146341464
206	2.46	74.3121951219512
207	1.8	79.3055853658537
208	1.795	75.0514146341464
209	3.82	71.097512195122
210	3.815	72.543243902439
211	5.092	65.4516585365854
212	2.425	52.6147804878049
213	6.279	48.9688292682927
214	3.219	51.2364390243903
