group	x	y
2	2.413	75.0522195121951
3	7.447	45.8331463414634
4	1.7	75.280487804878
5	2.04	75.1612195121951
6	1.692	71.8896097560976
7	6.654	46.7119268292683
8	2.379	74.1386097560976
10	1.39	78.6780487804878
11	1.756	79.9365853658537
12	1.825	73.8641951219512
13	1.8	67.5548536585366
14	1.315	74.6153658536585
15	1.516	75.6081951219512
16	2.907	65.6683170731707
17	1.6599	78.0756097560976
18	6.161	50.9776341463415
19	1.21	71.8658536585366
20	2.647	74.0375365853659
21	5.484	46.6730731707317
22	5.828	53.061512195122
24	2.292	76.6810487804878
25	3.983	63.6788048780488
26	2.264	70.7240975609756
27	1.925	72.3384878048781
28	3.352	63.0268048780488
29	3.228	49.3375365853659
30	1.22	68.0560975609756
31	3.396	73.8086341463415
32	1.52	79.590243902439
33	6.746	46.2538048780488
34	5.329	43.5288292682927
35	4.864	54.3414878048781
36	1.39	80.3853658536585
37	5.055	50.4438780487805
38	2.014	77.5552195121951
39	4.917	49.5780975609756
40	1.705	71.5794390243902
41	2.57	71.5340243902439
42	2.275	78.134756097561
43	1.621	76.8153414634146
44	3.358	70.5136585365854
46	1.613	78.2092682926829
47	1.17	75.2219512195122
48	1.34	78.2292682926829
49	4.562	54.4471219512195
50	1.72	76.8951219512195
51	1.9	76.5975609756098
52	2.836	71.4053170731707
53	2.519	70.7299024390244
54	2.844	74.0408048780488
55	1.37	70.9048780487805
56	3.18	70.203243902439
57	5.235	57.1324634146342
58	1.26	79.5682926829268
59	5.699	52.9186829268293
60	1.72	78.119512195122
61	3.001	67.9773658536586
62	4.106	67.4937317073171
64	1.88	79.2609756097561
65	3.823	59.4239024390244
66	1.64	78.1439024390244
67	2.455	74.026512195122
68	1.586	72.0686341463415
69	4.564	59.2321951219512
70	2.489	68.8634146341464
71	5.498	55.768756097561
72	5.841	49.3570243902439
73	5.675	48.8517804878049
74	1.27	78.6414634146341
75	4.633	68.6623170731707
76	2.772	74.5532195121951
77	5.692	45.3988048780488
78	2.435	65.551756097561
79	0.939	81.4780487804878
80	3.776	70.8026097560976
81	1.34	74.7173170731707
82	4.065	58.8432926829268
83	1.3	72.3487804878049
84	2.386	66.2378048780488
85	1.97	77.6365853658537
86	2.89	79.4512195121951
87	1.65	77.9658536585366
88	2.991	62.3211219512195
89	5.147	70.0258780487805
90	1.996	70.3867804878049
91	1.93	80.5024390243903
92	1.27	79.9780487804878
93	1.406	78.0538536585366
94	2.552	70.776243902439
95	3.676	72.3077804878049
96	1.32	81.5634146341463
97	4.983	51.9659512195122
98	2.5	68.1073170731707
99	3.479	58.3752195121951
100	3.6	62.8243902439024
101	5.303	58.3172195121951
102	2.107	71.3365853658537
103	2.065	66.7150731707317
104	1.17	76.8239024390244
105	2.6645	67.9387804878049
106	2.392	73.9035609756098
108	2	65.9682926829268
109	3.811	62.575243902439
110	2.165	70.9590731707317
111	2.1	73.7073170731707
113	2.247	72.5439024390244
114	5.729	48.3872195121951
115	3.862	45.0547804878049
116	1.24	71.7609756097561
117	1.63	77.9658536585366
118	1.23	70.9609756097561
119	2.994	72.9769268292683
120	2.557	69.4195853658537
122	1.511	67.2790731707317
123	1.79	74.4695853658537
125	5.337	61.5513658536586
127	1.585	73.2426829268293
128	6.735	47.8730975609756
129	2.287	62.2828292682927
130	2.138	64.2769268292683
131	0.858	78.9612926829268
133	5.079	57.0950487804878
134	1.45	78.0926829268293
135	1.94	71.9658536585366
136	2.549	72.2180731707317
137	6.042	46.7073170731707
138	2.542	74.7620731707317
139	2.973	72.4922682926829
140	5.554	47.5267804878049
141	3.848	57.2016585365854
142	2.37	75.1024390243903
143	7.421	49.6960243902439
144	5.809	47.3504878048781
145	3.046	70.6141707317073
146	1.73	78.2926829268293
147	1.75	78.9878048780488
148	3.798	63.1536585365854
149	1.89	78.8463414634146
150	3.138	74.1956585365854
151	2.71	74.5996585365854
152	2.821	71.359243902439
153	2.363	73.1012195121951
154	4.392	59.4689024390244
155	3.71	67.0638048780488
156	4.126	63.5533658536585
157	1.25	74.4975609756098
158	1.8317	77.7604878048781
159	5.113	71.2606341463415
160	1.47	77.0658536585366
162	3.513	70.5663902439024
163	3.004	76.6876341463415
164	1.25	71.009756097561
165	1.57	72.2853658536585
166	1.3	65.0853658536585
167	5.646	49.3775853658537
168	3.635	71.9351219512195
169	4.619	64.0339268292683
170	2.04	72.9536585365854
171	5.17	58.1875853658537
172	1.65	79.8463414634146
173	1.37	78.6951219512195
174	1.21	76.0073170731707
175	1.19	73.6048780487805
176	5.606	41.4894390243903
178	5.393	56.3826585365854
179	6.5	49.1375365853659
180	2.638	68.1495853658537
182	4.387	62.6613170731707
183	2.683	70.0988292682927
185	3.438	74.3976585365854
186	4.04	46.5279756097561
188	6.555	48.1295853658537
189	4.882	55.0386341463415
190	1.683	72.7769268292683
191	3.847	64.4699024390244
192	7.037	57.7802195121951
193	2.741	64.141243902439
194	2	73
195	4.221	71.0391219512195
196	2.268	70.6391463414634
197	1.61	68.2902195121951
199	5.658	51.3282682926829
200	1.1	68.2756097560976
201	6.772	47.5431219512195
202	2.013	76.8365853658537
203	2.15	74.8363414634146
204	2.52	67.0859756097561
205	2.271	70.6014390243903
206	2.76	73.6292682926829
207	2.1127	78.1146341463415
208	1.918	72.7770975609756
209	4.33	68.3014634146342
210	4.443	70.1358292682927
211	6.162	60.9068536585366
212	2.801	52.7924146341463
213	6.111	42.3425365853659
214	3.752	43.2847804878049
