group	x	y
2	5.423	68.6840487804878
3	7.742	39.2041219512195
5	4.037	69.6740487804878
6	2.385	70.6800975609756
7	7.2	40.1618048780488
8	3.325	69.4696097560976
10	1.62	72.4236585365854
11	1.891	74.3336585365854
12	2.392	72.2201463414634
13	3.286	64.6813170731707
14	2.092	70.2735853658537
15	2.004	71.9743658536586
16	6.374	55.2358536585366
17	1.672	73.2070731707317
18	7.069	46.3316097560976
19	2.05	71.1575609756098
20	4.917	69.8744878048781
21	6.651	46.8593170731707
22	7.025	45.2471219512195
24	4.246	70.7172195121951
25	5.521	51.9635609756098
26	4.073	62.4965853658537
27	2.989	67.6973658536586
28	6.553	46.3592195121951
29	6.217	60.4592195121951
30	2.03	70.3346585365854
31	5.849	70.147
32	1.74	75.0780487804878
33	6.585	45.8246829268293
34	5.954	48.8095365853659
35	6.178	56.2368292682927
36	1.55	75.459268292683
37	7.608	51.404243902439
38	2.675	69.1917317073171
39	6.431	51.1865365853659
40	2.632	66.9938048780488
41	3.993	65.4611463414634
42	3.618	72.5508292682927
43	1.892	73.5623414634146
44	6.375	59.8433414634146
46	2.354	74.7484878048781
47	2.07	70.2780487804878
48	1.44	72.8186341463415
49	6.686	47.9128536585366
50	1.546	74.1017073170732
52	4.422	63.0011951219512
53	6.909	59.6036829268293
54	5.059	62.9199268292683
55	2.02	69.0330487804878
56	5.366	56.1501951219512
57	6.513	43.9783658536585
58	2.217	75.3492682926829
59	6.837	43.914243902439
60	1.63	73.44
61	3.907	63.0091463414634
62	6.223	65.1835853658537
64	1.85	74.0512195121951
65	5.17	54.8438292682927
66	1.89	73.6756097560976
67	4.251	65.0093170731707
68	2.315	69.3627804878049
69	6.539	53.1104390243902
71	6.337	47.5411707317073
72	6.942	38.8347317073171
73	5.728	42.8141707317073
74	2.226	74.4152926829268
75	6.18	57.312
76	3.247	69.3905365853659
77	6.322	40.0567317073171
78	3.567	59.5235853658537
79	2.047	74.6731707317073
80	6.313	59.4186829268293
81	2.004	70.1753658536586
82	6.058	50.8797317073171
83	1.91	69.0617073170732
84	4.43	57.5911219512195
85	3.229	72.5493658536585
86	3.242	73.8756097560976
88	4.68	55.3470731707317
89	6.564	57.2847073170732
90	6.479	52.344243902439
91	2.48	76.8465853658537
92	1.64	73.9431707317073
93	1.454	73.3449512195122
94	3.733	70.4855365853659
95	7.232	67.0367804878049
96	1.75	76.0917073170732
97	7.455	57.7401707317073
98	4.035	62.870243902439
99	5.862	38.6240731707317
101	7.129	51.9551707317073
103	2.705	67.6986341463415
104	2.83	65.8019512195122
106	5.549	70.4567073170732
108	2.9	66.6243902439025
109	6.277	48.7622195121951
110	4.111	66.5743902439024
111	4.703	68.9843902439025
113	3.408	68.2219268292683
114	6.972	43.8481707317073
115	5.589	53.6587317073171
116	2.03	70.4821951219512
117	1.5	71.9602682926829
118	1.86	68.8085365853659
119	7.38	60.0124634146342
120	5.649	57.631243902439
122	2.481	64.7687073170732
123	2.286	73.6019756097561
125	6.514	48.2081219512195
127	2.429	69.6565853658537
128	7.046	39.6098292682927
129	4.565	55.0355853658537
130	6.205	57.3329024390244
131	1.665	73.2440487804878
133	6.427	52.9948048780488
134	1.99	72.9324390243903
135	2.672	66.9879756097561
136	7.071	52.6288292682927
137	7.432	44.3361951219512
138	4.705	66.5718536585366
139	3.789	67.4028536585366
140	6.49	42.8059024390244
141	6.451	57.8029024390244
142	3.256	66.569512195122
143	7.7	39.5295853658537
144	6.787	45.4882682926829
145	6.131	58.4604390243903
146	1.602	75.7431707317073
147	1.72	75.6717073170732
148	5.834	48.1546097560976
149	2.03	72.8292682926829
150	8.299	60.7683902439024
151	3.742	69.9607073170732
152	5.009	60.0161951219512
153	3.971	64.4997073170732
154	5.694	52.8837073170732
155	5.183	63.1697317073171
156	6.535	57.9148292682927
157	2.276	70.0975609756098
158	2.607	73.7759268292683
160	2.19	71.2146341463415
162	5.219	66.7257317073171
163	5.804	71.2498780487805
164	2.43	69.0909756097561
166	1.89	67.0339024390244
167	8.292	48.2001463414634
168	7.206	62.2977073170732
169	6.748	58.8907317073171
171	6.442	49.2990487804878
172	1.68	75.7409756097561
173	1.737	71.681756097561
174	2.055	71.1048780487805
175	2.32	70.4085365853659
176	5.558	43.0436585365854
178	7.425	47.3332682926829
179	6.843	42.9156341463415
180	3.922	65.9350731707317
182	6.409	59.4880243902439
183	5.137	56.8276097560976
185	7.094	66.2019512195122
186	6.658	54.2261951219512
188	6.759	47.8966829268293
189	7.21	49.6226829268293
190	3.392	65.4977804878049
191	5.663	62.2442682926829
192	4.767	34.6581463414634
193	5.012	60.8361951219512
194	5.325	62.1231707317073
195	5.553	67.55
196	4.454	56.5696097560976
197	3.338	67.2882926829268
199	6.653	50.4534390243902
200	1.95	68.827512195122
201	7.1	50.0716097560976
202	1.8395	73.6585365853659
203	2.724	70.2482195121951
204	5.127	65.266512195122
205	3.985	65.6770243902439
206	4.199	68.2224878048781
207	4.013	71.4251951219512
208	5.39	55.6710731707317
209	5.575	58.5427073170732
210	4.81	59.969512195122
211	8.993	48.8352682926829
212	4.786	56.9700243902439
213	7.182	52.0180243902439
214	7.095	59.1740487804878
