group	x	y
2	5.141	70.2411951219512
3	7.829	40.4586829268293
5	3.865	71.076487804878
6	2.441	69.9390487804878
7	7.207	40.655487804878
8	3.123	70.4093170731707
10	1.53	73.5275609756098
11	1.84	75.3878048780488
12	2.342	72.989756097561
13	2.98	65.2259024390244
14	1.973	71.5952926829268
15	1.858	73.0805365853659
16	5.719	56.5819024390244
17	1.591	74.4048780487805
18	7.043	47.7782195121951
19	1.99	71.499756097561
20	4.476	71.2357317073171
21	6.491	48.062512195122
22	6.994	46.4748536585366
24	3.843	71.9543658536585
25	5.189	54.9867317073171
26	3.587	64.059756097561
27	2.919	68.7896097560976
28	6.348	48.7621219512195
29	5.731	62.4456341463415
30	2.11	70.5851707317073
31	5.17	71.3051951219512
32	1.65	76.3175609756098
33	6.802	46.2936585365854
34	5.952	49.7640243902439
35	5.864	57.0031219512195
36	1.52	76.6085365853659
37	7.117	52.9404146341463
38	2.655	71.4847804878049
39	6.335	52.6052926829268
40	2.625	68.0592682926829
41	3.525	67.2982926829268
42	3.491	74.3177073170732
43	1.832	74.1970731707317
44	5.979	62.126512195122
46	2.453	75.4959756097561
47	1.97	70.8375609756098
48	1.29	73.917
49	6.562	49.7062195121951
50	1.4	74.5621951219512
52	3.978	64.6514634146342
53	6.161	62.8491707317073
54	4.485	65.4534390243902
55	2.17	69.2780487804878
56	5.123	58.4373170731707
57	6.456	44.4786829268293
58	1.72	76.2953658536586
59	6.984	44.0902682926829
60	1.7	74.5190243902439
61	3.693	64.1199756097561
62	5.752	65.5395853658537
64	1.86	75
65	5.194	58.2290975609756
66	1.77	74.7780487804878
67	4.243	65.7467804878049
68	2.275	69.5999268292683
69	6.223	54.2455365853659
71	6.252	50.7813658536585
72	6.942	40.7927073170732
73	5.826	44.289756097561
74	1.823	75.514512195122
75	5.987	59.1393658536585
76	3.076	70.5355365853659
77	6.71	41.5543170731707
78	3.052	60.3373902439024
79	1.559	76.0292682926829
80	5.802	62.5981463414634
81	1.87	70.2185365853659
82	6.106	52.5321707317073
83	1.73	69.0258536585366
84	3.887	59.5306341463415
85	2.589	73.4345853658537
86	3.082	74.8073170731707
88	4.363	56.7326585365854
89	6.289	56.7224146341463
90	6.377	50.5314390243902
91	2.08	77.5765853658537
92	1.462	75.389512195122
93	1.434	74.2065365853659
94	3.394	71.0425609756098
95	6.931	68.6533902439024
96	1.81	77.3653658536585
97	7.049	59.3103902439024
98	4.097	64.4696341463415
99	6.802	50.6716097560976
101	6.766	53.6109268292683
103	2.779	69.159243902439
104	1.96	67.8860975609756
105	4.8199	66.5978048780488
106	4.575	71.5412926829268
108	3.08	68.5365853658537
109	6.369	50.4327804878049
110	3.709	67.2909756097561
111	4.014	70.3306097560976
113	3.01	69.3199024390244
114	6.915	43.420243902439
115	5.377	55.7686585365854
116	2.09	70.32
117	1.43	73.1264390243903
118	2.09	69.1629268292683
119	6.79	63.7896585365854
120	5.12	60.6441951219512
122	2.62	65.6957804878049
123	2.108	74.2423902439024
125	6.135	49.1927804878049
127	2.277	69.9329512195122
128	7.088	41.6433170731707
129	4.153	55.4036341463415
130	5.547	58.4
131	2.021	74.4732926829268
133	6.214	54.5918536585366
134	1.95	73.8551219512195
135	2.16	68.2298536585366
136	7.24	56.5183658536585
137	7.234	45.7464390243902
138	4.027	68.3588780487805
139	3.679	68.550512195122
140	6.42	42.6967804878049
141	6.022	59.4723414634146
142	3.0466666667	68.6162601626098
143	7.785	39.996
144	6.718	45.8905365853659
145	5.589	60.1555853658537
146	1.491	76.2331707317073
147	1.66	76.2243902439024
148	5.635	50.4658048780488
149	1.93	74.3707317073171
150	8.299	65.0034146341464
151	3.405	71.1310731707317
152	4.475	62.3980487804878
153	3.745	67.1023414634146
154	5.312	54.7004390243902
155	4.795	64.0134634146341
156	6.436	59.1338780487805
157	2.372	70.8
158	2.387	74.2259756097561
160	1.92	72.5146341463415
162	5.094	67.1454634146342
163	5.148	72.5258048780488
164	2.26	69.6587804878049
166	2.06	67.2026829268293
167	8.216	50.0053902439024
168	6.806	65.383243902439
169	6.349	57.7946829268293
171	6.268	50.6571707317073
172	1.66	76.8158536585366
173	1.615	72.7820975609756
174	1.74	70.9024390243903
175	2.26	70.7509756097561
176	5.519	43.4455853658537
178	7.193	50.3891951219512
179	6.701	44.8818780487805
180	3.471	66.8701219512195
182	6.078	60.0211951219512
183	4.609	58.8220487804878
185	6.534	68.2858780487805
186	6.459	56.8127804878049
188	6.74	49.6501951219512
189	6.941	51.0847804878049
190	2.707	69.1920487804878
191	5.51	63.1067804878049
192	5.324	40.812512195122
193	4.718	62.0150487804878
194	4.707	65.0841463414634
195	5.266	68.5336585365854
196	3.868	59.4541951219512
197	3.129	68.093756097561
199	6.504	51.0769756097561
200	2.09	69.5518292682927
201	7.103	49.7853658536585
202	1.8065	74.5634146341464
203	2.546	71.3048048780488
204	4.616	66.5341463414634
205	3.439	67.2868780487805
206	3.861	69.4542195121951
207	3.467	72.7020487804878
208	4.622	60.1716829268293
209	5.282	60.6422682926829
210	4.836	61.962512195122
211	9.223	52.731
212	4.402	59.3457073170732
213	6.865	51.5648048780488
214	6.435	61.1367804878049
