group	x	y
2	1.749	76.5736097560976
3	6.288	48.2821951219512
5	1.536	76.9009512195122
6	1.736	73.7835609756098
7	5.443	50.6536585365854
8	2.211	75.6321463414634
10	1.44	80.3829268292683
11	1.87	81.6951219512195
12	1.699	74.9751707317073
13	1.92	70.5065121951219
14	1.148	75.4004390243903
15	1.551	76.5728292682927
16	2.245	68.6348048780488
17	1.84	80.2341463414634
18	5.85	54.9241951219512
19	1.49	73.5121951219512
20	2.54	75.0238292682927
21	4.338	49.8772195121951
22	5.287	55.5855853658537
23	1.764	79.2885365853658
24	2.042	77.9320243902439
25	3.348	66.2685609756098
26	1.83	73.0995365853658
27	1.896	75.2221219512195
28	2.399	66.9088536585366
29	2.75	53.109512195122
30	1.44	70.4048780487805
31	2.79	75.8399512195122
32	1.6269	80.7978048780488
33	5.775	48.0695853658537
34	4.631	47.6184634146341
35	4.544	56.9601951219512
36	1.52	82.2463414634147
37	4.432	54.7415609756098
38	1.862	78.8857317073171
39	4.487	51.062756097561
40	1.598	73.2730975609756
41	2.1	73.4296829268293
42	1.848	79.1926097560976
43	1.467	78.9641463414634
44	2.405	73.7740487804878
46	1.476	79.3803902439025
47	1.49	77.4243902439025
48	1.39	79.9878048780488
49	3.75	57.5273902439024
50	1.87	79.1
52	2.58	73.2000243902439
53	2.264	72.8525365853659
54	2.479	75.4622926829268
55	1.63	75.4292682926829
56	2.733	72.9752682926829
57	4.453	60.9941951219512
58	1.38	81.6268292682927
59	4.193	58.7150975609756
60	1.87	79.8707317073171
61	2.668	69.2258292682927
62	3.451	68.7648292682927
64	2.03	81.3682926829268
65	3.25	62.2866829268293
66	1.98	80.4024390243902
67	2.235	75.6604390243903
68	1.555	73.3273414634146
69	4.17	63.8372682926829
70	2.2	70.2390243902439
71	4.896	58.1600243902439
72	5.246	53.6385853658537
73	5.185	50.8408048780488
74	1.51	80.3878048780488
75	3.983	70.8254146341463
76	2.47	75.9942682926829
77	5.063	47.7006585365854
78	2.262	69.5491463414634
79	1.127	82.9780487804878
80	3.139	72.8259268292683
81	1.46	76.4756097560976
82	3.34	61.763
83	1.25	74.2073170731707
84	2.117	68.8896585365854
85	2.07	80.8951219512195
86	3.03	81.6024390243903
88	2.625	65.1313414634146
89	4.702	68.4860487804878
90	1.67	72.7518536585366
91	2.2	81.8975609756098
92	1.41	81.7365853658537
93	1.46	79.832
94	2.329	72.8471219512195
95	3.8	73.2896585365854
96	1.39	82.8426829268293
97	4.718	56.4970731707317
98	3.06	69.3
99	2.581	62.5362195121951
101	4.919	60.6262682926829
103	2.022	68.5321463414634
104	1.226	80.5658536585366
105	2.2893	69.8843902439024
106	2.295	74.6047317073171
108	2.59	68.2953658536585
109	2.747	67.064
110	1.8	72.408756097561
111	1.98	74.4399024390244
113	2.313	74.7226097560976
114	5.238	56.1475853658537
115	3.199	47.3650731707317
116	1.55	73.2682926829268
117	1.63	80.6317073170732
118	1.17	73.4829268292683
119	2.564	74.7531219512195
120	2.279	71.8646341463415
122	1.475	68.9037073170732
123	1.656	74.3110975609756
125	4.651	66.4670731707317
127	1.422	74.6188536585366
128	6.294	50.9548292682927
129	2.002	64.6620975609756
130	2.504	68.1949756097561
131	1.092	80.7753170731707
133	4.533	58.2169512195122
134	1.38	80.9487804878049
135	1.47	72.9673170731707
136	1.752	76.5514146341463
137	5.99	53.4626341463415
138	2.32	76.6837804878049
139	2.635	74.0245609756098
140	4.912	49.6969268292683
141	3.217	62.0700975609756
142	2.141	76.3016829268293
143	7.063	54.2656341463415
144	5.525	51.4100243902439
145	2.622	73.7292195121951
146	1.79	80.7024390243902
147	1.95	80.9975609756098
148	2.727	68.3948292682927
149	2.16	80.7024390243902
150	2.309	73.1246097560976
151	2.484	75.974243902439
152	2.501	73.7649756097561
153	2.09	75.0768780487805
154	3.951	62.4406097560976
155	3.142	68.4843170731707
156	3.423	65.1988536585366
157	1.38	76.2463414634146
158	1.797	78.9132926829268
159	4.453	72.6436829268293
160	1.36	79.0268292682927
162	2.954	72.277
163	2.271	78.0975853658537
164	1.33	73.4585365853659
165	1.4	73.9365853658537
166	1.54	68.8048780487805
167	5.371	55.0571219512195
168	2.811	73.8504146341463
169	4.229	67.4651951219512
170	2.1	73.4560975609756
171	4.4	61.108243902439
172	1.98	81.4512195121951
173	1.15	81.5414634146342
174	1.57	79.4219512195122
175	1.4	75.1121951219512
176	4.982	47.4021951219512
178	4.819	58.9540731707317
179	6.339	50.8955365853659
180	2.336	70.3353170731707
182	3.657	64.3492926829268
183	2.25	71.7323658536586
185	2.934	75.7025609756098
186	3.364	48.3428048780488
188	5.981	49.1948292682927
189	4.072	56.5887073170732
190	1.579	73.9276585365854
191	3.297	67.2599024390244
192	5.578	61.9998536585366
193	2.399	64.863512195122
194	2.13	74.6024390243903
195	3.911	72.1506585365854
196	2.088	73.6966585365854
197	1.639	69.755
199	5.544	57.3874878048781
200	1.445	70.2756097560976
201	6.149	53.6146341463415
202	1.931	78.5414634146342
203	1.9856	76.2368292682927
204	2.499	68.001
205	2.064	72.1125365853659
206	2.49	74.1273170731707
207	1.8	79.1894390243903
208	1.822	74.828243902439
209	3.869	70.8194878048781
210	3.86	72.3063902439024
211	5.2	65.0304634146342
212	2.458	52.0814878048781
213	6.258	48.4554878048781
214	3.29	49.8608780487805
