group	x	y
2	4.724	71.5669024390244
3	7.915	41.7109268292683
5	3.527	71.8093658536585
6	2.566	68.1938536585366
7	7.194	41.0418048780488
8	3.037	71.1005365853659
10	1.43	75.1441463414634
11	1.831	76.4326829268293
12	2.291	73.296243902439
13	2.8	65.3691463414634
14	1.836	70.1033658536585
15	1.77	74.0576585365854
16	4.925	58.4469756097561
17	1.56	75.5658536585366
18	6.93	48.3152195121951
19	1.97	71.6043902439024
20	3.991	72.1399268292683
21	6.503	47.4061219512195
22	6.858	47.780487804878
24	3.668	73.1040487804878
25	4.989	57.628512195122
26	3.039	65.5726097560976
27	2.683	69.3984634146342
28	6.036	51.1797073170732
29	5.036	63.9629756097561
30	2.04	71.3414634146341
31	4.671	72.1526829268293
32	1.68	76.8092682926829
33	7.005	46.6737804878049
34	5.868	49.4179756097561
35	5.511	56.8356829268293
36	1.57	77.2265853658537
37	6.543	53.014243902439
38	2.649	72.955512195122
39	6.08	53.2797317073171
40	2.532	69.0271219512195
41	3.211	68.0610975609756
42	3.323	75.3323414634147
43	1.81	74.4129512195122
44	5.565	64.1561951219512
46	2.442	76.1818292682927
47	1.94	71.6414634146342
48	1.46	74.9186097560976
49	6.353	50.8533414634146
50	1.56	74.7717073170732
52	3.613	66.6848536585366
53	5.195	66.0462682926829
54	3.925	67.8061463414634
55	2.26	70.6975609756098
56	4.684	60.7506341463415
57	6.304	46.7580731707317
58	1.42	76.7470731707317
59	7.076	46.0399512195122
60	1.7	74.5770731707317
61	3.465	65.1113414634146
62	5.167	65.9725853658537
64	1.81	76.1
65	5.186	60.7234878048781
66	1.83	75.3804878048781
67	4.068	67.6214146341463
68	2.243	70.1217073170732
69	5.831	55.8246829268293
71	6.139	52.7760487804878
72	6.842	42.7276829268293
73	5.891	45.9539512195122
74	1.5	76.4773658536585
75	5.697	61.2254878048781
76	3.122	71.5935365853659
77	6.706	42.4848780487805
78	2.678	60.8275853658537
79	1.4	77.0829268292683
80	5.335	65.3383170731707
81	1.79	71.4882926829268
82	5.673	54.2033170731707
83	1.79	70.0234146341463
84	3.346	61.2882682926829
85	2.17	74.2864390243903
86	2.948	74.4365853658537
88	4.069	57.8470975609756
89	6.109	64.0624878048781
90	5.468	57.6270731707317
91	2.2	77.0829268292683
92	1.32	76.4056097560976
93	1.452	74.9854634146342
94	3.07	70.8628048780488
95	6.292	69.9139512195122
96	1.66	78.3992682926829
97	6.422	59.6561463414634
98	3.992	65.8097804878049
99	6.083	54.7996341463415
101	5.928	55.0631463414634
103	2.482	70.3551219512195
104	1.56	70.3343902439024
105	4.2631	67.3982926829268
106	3.161	72.3617804878049
108	3.13	68.8487804878049
109	6.274	52.8442682926829
110	3.288	68.1510487804878
111	3.589	70.6492195121951
113	2.619	69.4819024390244
114	6.681	42.6559268292683
115	5.088	58.0727073170732
116	2.09	71.7621951219512
117	1.51	74.318512195122
118	2.11	70.6153658536585
119	5.5	66.9110731707317
120	4.379	63.04
122	2.578	67.2321219512195
123	1.94	74.9750731707317
125	6.256	49.7985853658537
127	2.171	70.8685609756098
128	7.086	43.4621463414634
129	3.712	56.3167073170732
130	4.691	60.0257317073171
131	1.891	75.6058292682927
133	6.039	55.5294146341463
134	2.08	74.7429024390244
135	2.14	68.8640975609756
136	6.686	59.4245853658537
137	6.941	46.776
138	3.579	69.9993170731707
139	3.576	69.5864878048781
140	6.313	42.7945365853659
141	5.491	60.466
142	3.0966666667	70.202439024561
143	7.817	40.7159024390244
144	6.527	45.7884146341463
145	4.985	62.666
146	1.55	76.890243902439
147	1.84	76.2204878048781
148	5.359	52.7817317073171
149	2.1	74.4243902439024
150	7.719	68.9666341463415
151	3.147	71.9614390243902
152	4.038	64.5678536585366
153	3.507	68.6475121951219
154	4.934	55.2028048780488
155	4.476	64.7925365853659
156	6.234	60.230512195122
157	2.13	71.3317073170732
158	2.256	74.4967073170732
160	1.53	73.7146341463415
162	4.736	67.642756097561
163	4.471	73.624512195122
164	2.306	69.3880487804878
166	2.12	69.4643902439024
167	7.594	41.1419756097561
168	6.166	67.776512195122
169	6.056	56.2772926829268
171	6.059	51.8521951219512
172	1.975	76.9792682926829
173	1.956	74.5734634146341
174	1.63	72.4463414634146
175	2.13	71.2078048780488
176	5.62	40.3103414634146
178	6.853	52.5778292682927
179	6.659	45.3382195121951
180	2.936	67.329512195122
182	5.613	60.6122195121951
183	4.148	63.7012682926829
185	5.764	70.1965365853659
186	6.051	58.8319756097561
188	6.694	50.615756097561
189	6.533	52.4151463414634
190	2.256	72.0009512195122
191	5.347	63.2733902439024
192	5.256	43.9674146341463
193	4.513	62.6201219512195
194	4.026	67.463756097561
195	4.763	69.3151951219512
196	3.249	61.9408780487805
197	2.719	68.731243902439
199	6.328	51.0260731707317
200	2.02	70.4975609756098
201	7.1	48.5539024390244
202	1.934	74.7658536585366
203	2.524	72.1319756097561
204	4.28	66.9611707317073
205	3.072	68.6697073170732
206	3.597	70.6123658536585
207	3.12	74.1262926829268
208	3.908	63.615756097561
209	5.022	62.331756097561
210	4.803	63.9989512195122
211	8.919	55.3092926829268
212	3.923	61.1624878048781
213	6.604	49.246512195122
214	5.577	61.5086341463415
