group	x	y
2	5.344	69.0996097560976
3	7.763	39.5269512195122
5	3.985	70.0004634146341
6	2.373	70.6587317073171
7	7.201	40.2902195121951
8	3.27	69.7417804878049
10	1.67	72.7580487804878
11	1.935	74.6634146341463
12	2.377	72.4623414634146
13	3.179	64.7164390243903
14	2.05	70.5480731707317
15	1.96	72.2553902439025
16	6.232	55.8089268292683
17	1.67	73.6217073170732
18	7.074	46.7850487804878
19	2.01	71.5719512195122
20	4.803	70.2622926829268
21	6.597	47.225512195122
22	7.025	45.5922682926829
24	4.103	71.035756097561
25	5.423	52.738243902439
26	3.966	62.8944390243903
27	2.994	67.9644634146342
28	6.501	46.9834878048781
29	6.125	60.9659512195122
30	2.02	70.3248048780488
31	5.684	70.4672926829268
32	1.7	75.4785365853659
33	6.638	45.9631951219512
34	5.955	49.1763414634146
35	6.112	56.4593414634146
36	1.55	75.6931707317073
37	7.501	51.9206585365854
38	2.656	69.8580731707317
39	6.425	51.5930731707317
40	2.589	67.2629268292683
41	3.867	66.0129756097561
42	3.577	73.0736829268293
43	1.843	73.7679024390244
44	6.274	60.4391951219512
46	2.385	74.9424878048781
47	2	70.7221951219512
48	1.43	73.0891951219512
49	6.65	48.4219024390244
50	1.437	74.2304878048781
52	4.302	63.3813414634146
53	6.757	60.3363170731707
54	4.917	63.5484146341463
55	2.07	68.9780487804878
56	5.31	56.733512195122
57	6.509	43.9432926829268
58	2.031	75.5285365853659
59	6.873	43.7784634146342
60	1.65	73.7465853658537
61	3.864	63.2964634146341
62	6.129	65.2895853658537
64	1.85	74.3
65	5.185	55.6982682926829
66	1.81	74.0268292682927
67	4.244	65.1253170731707
68	2.296	69.3865609756098
69	6.468	53.4090731707317
71	6.324	48.3959756097561
72	6.948	39.3296829268293
73	5.751	43.1603902439024
74	2.091	74.6970487804878
75	6.152	57.7413170731707
76	3.173	69.6865365853659
77	6.423	40.4640487804878
78	3.432	59.768243902439
79	1.933	75.3243902439025
80	6.19	60.2024878048781
81	1.993	70.3443902439025
82	6.122	51.2982682926829
83	1.877	69.1392682926829
84	4.301	58.0936097560976
85	3.07	72.7777804878049
86	3.186	74.2609756097561
88	4.598	55.7375853658537
89	6.481	56.3282195121951
90	6.516	51.1549024390244
91	2.33	76.5214634146341
92	1.617	74.3539024390244
93	1.441	73.5739268292683
94	3.643	70.6883414634146
95	7.167	67.4825609756098
96	1.74	76.4143902439025
97	7.366	58.2286585365854
98	4.046	63.2290487804878
99	6.255	41.9405853658537
101	7.102	52.3626585365854
103	2.756	68.0829024390244
104	2.66	66.3092682926829
105	4.5758	65.9326829268293
106	5.362	70.7508292682927
108	2.95	66.7060975609756
109	6.315	49.1267073170732
110	4.021	66.7488536585366
111	4.512	69.4666097560976
113	3.319	68.6451219512195
114	6.973	43.7965365853659
115	5.542	54.2439756097561
116	1.98	70.4607317073171
117	1.55	72.2386585365854
118	1.88	68.7863414634146
119	7.308	60.9770487804878
120	5.537	58.4294390243902
122	2.51	64.8414634146342
123	2.245	73.7939024390244
125	6.359	48.5883902439024
127	2.387	69.6719024390244
128	7.059	40.1114390243902
129	4.449	55.1745853658537
130	6.031	57.4783658536585
131	1.777	73.5617073170732
133	6.37	53.4715609756098
134	1.87	73.1668292682927
135	2.532	67.4235853658537
136	7.146	53.6889024390244
137	7.39	44.7113902439025
138	4.509	67.0399512195122
139	3.753	67.7011219512195
140	6.474	42.8267317073171
141	6.362	58.2871707317073
142	3.198	66.7024390243903
143	7.725	39.6613902439024
144	6.782	45.6439024390244
145	6.018	58.8390975609756
146	1.563	75.9343902439025
147	1.7	75.8690243902439
148	5.791	48.7263170731707
149	2.01	73.6219512195122
150	8.338	61.8253902439024
151	3.64	70.3029512195122
152	4.866	60.618
153	3.897	65.2317804878049
154	5.609	53.5312926829268
155	5.078	63.387
156	6.508	58.2423658536585
157	2.235	71.0512195121951
158	2.548	73.877
160	2.144	71.6146341463415
162	5.213	66.8340731707317
163	5.659	71.5961463414634
164	2.36	69.3682926829268
166	1.91	67.2639024390244
167	8.293	49.0020975609756
168	7.14	63.1418292682927
169	6.632	58.8833658536585
171	6.404	49.6753658536585
172	1.63	76.0260975609756
173	1.723	71.9121463414634
174	1.992	71.2048780487805
175	2.29	70.6292682926829
176	5.538	43.5598292682927
178	7.378	48.1312195121951
179	6.791	43.3615609756098
180	3.815	66.2125853658537
182	6.348	59.644
183	5.004	56.9774390243903
185	6.976	66.7373414634147
186	6.618	54.9031707317073
188	6.759	48.365756097561
189	7.16	49.9946829268293
190	3.202	66.3608536585366
191	5.601	62.4504146341463
192	4.956	36.2978292682927
193	4.915	61.1438536585366
194	5.173	62.948756097561
195	5.532	67.7997317073171
196	4.328	57.3119756097561
197	3.3	67.4997073170732
199	6.618	50.6406097560976
200	1.93	68.9320243902439
201	7.101	49.9922195121951
202	1.812	74.0073170731707
203	2.665	70.5219024390244
204	4.968	65.5867317073171
205	3.832	66.1064390243902
206	4.104	68.535
207	3.878	71.7264634146341
208	5.194	56.9382926829268
209	5.503	59.1205609756098
210	4.807	60.468512195122
211	9.108	49.8860731707317
212	4.695	57.5596097560976
213	7.098	52.0375853658537
214	6.967	59.710487804878
