group	x	y
2	2.191	75.4639756097561
3	7.14	46.3511951219512
5	1.847	75.8591219512195
6	1.715	72.6164146341464
7	6.391	48.0037073170732
8	2.31	74.5455853658537
10	1.42	79.1804878048781
11	1.768	80.490243902439
12	1.787	74.087756097561
13	2.0535	68.4571951219512
14	1.239	74.6596341463415
15	1.5	75.8015365853659
16	2.699	66.5313658536585
17	1.72	78.8780487804878
18	6.075	51.9222195121951
19	1.29	72.5634146341463
20	2.621	74.2715365853659
21	5.18	47.3803658536585
22	5.702	53.5489512195122
24	2.213	77.0626341463415
25	3.811	64.3692926829268
26	2.136	71.2617804878049
27	1.858	73.1578292682927
28	3.053	64.3482195121951
29	3.08	49.7374878048781
30	1.2	68.9560975609756
31	3.209	74.2599268292683
32	1.53	80.1414634146341
33	6.531	46.7870243902439
34	5.175	43.9461219512195
35	4.788	54.7726097560976
36	1.42	81.0878048780488
37	4.932	51.1113902439024
38	1.96	78.0895853658537
39	4.85	49.3748536585366
40	1.68	71.9623414634146
41	2.518	72.0367804878049
42	2.134	78.4284146341463
43	1.592	77.3740975609756
44	3.041	71.6177804878049
46	1.55	78.4500975609756
47	1.23	75.7219512195122
48	1.36	78.6804878048781
49	4.329	55.1590243902439
50	1.78	77.4926829268293
52	2.781	71.863
53	2.466	71.3649024390244
54	2.739	74.5164146341463
55	1.47	71.909756097561
56	3.05	71.1338780487805
57	5.033	58.1626829268293
58	1.32	79.8707317073171
59	5.294	54.3706585365854
60	1.8	78.7146341463415
61	2.907	68.3406585365854
62	3.914	67.752512195122
64	1.92	80.1634146341463
65	3.621	59.6818048780488
66	1.77	78.7463414634146
67	2.374	74.5443414634146
68	1.574	72.4473414634146
69	4.487	60.3966097560976
71	5.354	56.3548536585366
72	5.698	50.5689512195122
73	5.567	49.1719268292683
74	1.3	79.0390243902439
75	4.458	69.3678048780488
76	2.673	74.9240487804878
77	5.54	45.873243902439
78	2.401	66.7268780487805
79	0.927	81.7804878048781
80	3.582	71.2120487804878
81	1.35	75.520243902439
82	3.851	59.4880731707317
83	1.28	72.6487804878049
84	2.318	66.791243902439
85	1.94	78.1985365853659
86	2.9	80.1463414634146
88	2.879	63.0193170731707
89	5.048	68.9787804878049
90	1.868	71.0224634146341
91	2.04	80.9975609756098
92	1.33	80.7292682926829
93	1.409	78.5901951219512
94	2.499	71.2184390243902
95	3.6253333333	72.5314634146342
96	1.29	82.030243902439
97	4.939	52.4839268292683
98	2.6	68.1536585365854
99	3.188	59.4286341463415
101	5.254	58.7480731707317
103	2.046	67.9053658536586
104	1.16	77.8465853658537
105	2.533	68.440243902439
106	2.254	74.0425853658537
108	2.21	65.8878048780488
109	3.46	63.8258536585366
110	1.997	71.3066585365854
111	2.066	73.2429268292683
113	2.308	73.6651463414634
114	5.618	50.8233658536585
115	3.655	44.0759024390244
116	1.26	71.9609756097561
117	1.66	79.1219512195122
118	1.24	72.0268292682927
119	2.913	73.4071951219512
120	2.462	70.0998780487805
122	1.49	67.6264634146342
123	1.755	74.1264878048781
125	5.134	63.3207804878049
127	1.521	73.5771707317073
128	6.648	48.5576341463415
129	2.181	62.6517073170732
130	2.204	65.4808780487805
131	0.859	79.3686341463415
133	4.943	57.173756097561
134	1.4	78.5536585365854
135	1.87	72.2767479674878
136	2.256	73.7431463414634
137	6.013	48.0629024390244
138	2.507	75.25
139	2.878	72.8215609756098
140	5.402	47.8196097560976
141	3.675	57.8535853658537
142	2.18	75.5146341463415
143	7.341	51.0435609756098
144	5.736	48.4726097560976
145	2.904	71.5397804878049
146	1.72	79.0951219512195
147	1.83	79.8414634146342
148	3.48	64.7989512195122
149	2	79.5487804878049
150	2.796	73.8551707317073
151	2.662	74.9542682926829
152	2.731	72.1286829268293
153	2.282	73.722512195122
154	4.28	60.1925365853659
155	3.568	67.3139512195122
156	3.874	63.9208048780488
157	1.23	74.8463414634146
158	1.7822	78.1758536585366
159	4.906	71.5855853658537
160	1.4	77.6707317073171
162	3.348	71.0385609756098
163	2.811	77.0636097560976
164	1.29	71.5942756097561
165	1.57	72.5829268292683
166	1.33	65.4212195121951
167	5.536	51.3964146341463
168	3.352	72.4151219512195
169	4.541	65.0495365853659
170	2	72.609756097561
171	4.973	59.1647804878049
172	1.75	80.4975609756098
173	1.26	79.490243902439
174	1.25	77.2073170731707
175	1.24	73.9585365853659
176	5.474	43.3686097560976
178	5.257	57.0291707317073
179	6.477	49.6735853658537
180	2.545	68.5695609756098
182	4.189	63.0109268292683
183	2.498	70.4996341463415
185	3.292	74.7548536585366
186	3.87	45.7469756097561
188	6.463	48.011243902439
189	4.666	55.2083658536585
190	1.663	73.0529512195122
191	3.685	65.2295365853659
192	6.648	59.0822682926829
193	2.662	64.3469268292683
194	2.02	73.3024390243903
195	4.177	71.3202682926829
196	2.196	71.6480487804878
197	1.61	68.4433170731707
199	5.632	52.6116097560976
200	1.2	68.1853658536585
201	6.654	49.257512195122
202	2.045	77.3390243902439
203	2.08	75.2163414634146
204	2.46	67.1720487804878
205	2.197	70.9167073170732
206	2.69	72.9778048780488
207	2.0683	78.3881300812927
208	1.902	73.4317804878049
209	4.208	68.9935609756098
210	4.287	70.7323902439024
211	5.884	62.0954390243902
212	2.722	51.425243902439
213	6.119	43.5549512195122
214	3.657	43.3369756097561
