group	x	y
2	6.279	64.8883170731707
3	7.695	36.3613170731707
5	4.598	67.813512195122
6	2.942	70.4793170731707
7	7.208	38.2276585365854
8	3.203	67.4204390243903
10	1.97	70.9792682926829
11	2.491	71.8468292682927
12	2.613	70.1396585365854
13	4.216	65.2341707317073
14	2.581	67.6176341463415
15	2.648	69.5960243902439
16	6.91	39.2523658536585
17	1.95	71.6353658536586
18	6.75	42.5334146341463
19	2.15	71.3421951219512
20	5.895	66.1482682926829
21	6.817	44.2140243902439
22	6.86	41.8348780487805
24	5.687	68.2850731707317
25	6.415	47.0406341463415
26	4.679	59.7048048780488
27	3.411	66.5426585365854
28	6.685	42.115756097561
29	6.546	56.246
30	2.25	70.8809268292683
31	6.285	67.4126097560976
32	1.89	73.1626829268293
33	6.301	44.7539024390244
34	5.952	44.2975609756098
35	6.312	54.409
36	1.823	73.9409756097561
37	7.94	46.3500487804878
38	3.504	64.0492682926829
39	6.315	47.6740487804878
40	4.544	64.9957804878049
41	4.956	61.8756341463415
42	4.278	68.4140975609756
43	3.4	71.0925365853659
44	6.855	55.0495365853659
46	2.44	73.2575853658537
47	2.31	70.0226829268293
48	1.54	70.9418048780488
49	7.156	44.5749756097561
50	1.917	73.6821951219512
52	5.58	60.0717804878049
53	7.384	54.8353170731707
54	5.955	59.0947804878049
55	2.13	69.9939268292683
56	5.692	52.0190975609756
57	6.52	44.2003414634146
58	2.823	72.6107317073171
59	6.794	43.7659268292683
60	1.504	71.2236585365854
61	4.178	60.9075609756098
62	6.842	62.9755853658537
64	2.28	72.3560975609756
65	4.919	49.0828780487805
66	2.036	72.3243902439024
67	4.512	64.4183902439025
68	2.563	68.0801463414634
69	6.888	50.277756097561
71	6.226	41.2051707317073
72	6.865	35.2765609756098
73	5.677	40.6473902439024
74	2.28	72.4914634146341
75	6.203	54.0957317073171
76	4.028	67.0530487804878
77	6.984	37.9318048780488
78	4.828	57.3602926829268
79	3.177	72.109756097561
80	7.025	54.3095365853659
81	1.972	69.6368780487805
82	5.616	48.1459268292683
83	1.93	69.5180487804878
84	5.251	53.7088048780488
85	3.74	71.2808780487805
86	3.698	71.6934146341464
88	5.238	51.1985609756098
89	7.153	59.7204634146342
90	6.24	53.6267073170732
91	2.948	74.4509756097561
92	2.339	72.0263414634146
93	1.822	72.0501707317073
94	4.899	68.9351463414634
95	7.75	63.0123902439024
96	2.14	73.7575609756097
97	7.963	53.945756097561
98	4.615	61.0663414634146
99	5.302	38.2119268292683
101	7.055	49.1326829268293
103	3.556	63.8760243902439
104	4.1	63.229512195122
106	6.805	68.0461219512195
108	3.385	62.9765609756098
109	6.006	46.7140731707317
110	4.737	65.5111951219512
111	5.686	65.1370243902439
113	3.97	64.4704146341464
114	6.815	42.4340487804878
115	5.794	49.8653902439024
116	2.25	71.3321951219512
117	1.52	70.2614146341463
118	1.98	69.8134146341464
119	7.569	53.3880243902439
120	6.765	53.0134634146342
122	2.523	65.0038048780488
123	2.37	70.8292926829268
125	7.3	45.0855853658537
127	2.789	67.7919756097561
128	6.937	36.0956341463415
129	5.781	51.9601219512195
130	7.413	56.8453902439024
131	1.683	70.8113902439025
133	6.739	48.9883658536585
134	1.649	71.218512195122
135	3.444	63.6997317073171
136	7.103	46.3516585365854
137	7.425	41.8341707317073
138	6.364	62.8285853658537
139	4.463	65.0780731707317
140	6.572	40.6478780487805
141	6.613	54.1233902439024
142	3.9271428571	64.3756097560976
143	7.526	38.5650243902439
144	6.625	43.5619756097561
145	6.748	55.4423414634146
146	1.904	74.1439024390244
147	2.238	74.4421951219512
148	6.029	44.2330975609756
149	2.696	71.6682926829268
150	7.504	53.5567804878049
151	4.84	66.7094390243903
152	5.952	55.6955365853659
153	5.055	61.1305853658537
154	6.077	48.0148292682927
155	5.931	61.5205609756098
156	6.608	54.9284146341464
157	2.255	70.6634146341463
158	2.955	72.5028780487805
160	2.655	67.5243902439024
162	5.347	65.8907317073171
163	6.703	67.9721707317073
164	2.439	69.0056097560976
166	2.01	68.2946341463415
167	8.203	44.5419268292683
168	7.307	55.4173902439024
169	7.216	55.9770975609756
171	6.597	46.3695853658537
172	1.88	74.8673170731707
173	2.8	69.4784634146342
174	2.214	69.4048780487805
175	2.56	70.1289756097561
176	5.747	37.1046829268293
178	7.474	42.1732195121951
179	7.106	41.0290731707317
180	5.148	64.1153902439025
182	6.525	56.8208048780488
183	5.914	57.1433658536585
185	7.537	62.1331219512195
186	6.858	49.7592195121951
188	6.617	44.9415853658537
189	7.222	46.8437804878049
190	4.953	61.1890243902439
191	6.713	60.8569268292683
192	5.298	38.082512195122
193	6.071	59.1188048780488
194	6.182	55.988
195	5.512	65.7950487804878
196	5.241	51.6254634146342
197	3.426	65.7741463414634
199	6.758	47.9453902439024
200	2.04	69.4647073170732
201	7.103	50.9521463414634
202	1.879	71.3560975609756
203	2.988	68.7970487804878
204	6.237	63.5549024390244
205	5.417	61.8438048780488
206	4.905	65.2896341463415
207	4.92	68.9904878048781
208	7.008	48.2728780487805
209	6.067	54.2792682926829
210	5.578	56.469512195122
211	7.782	41.7361951219512
212	5.408	53.8720487804878
213	7.447	50.3410243902439
214	7.417	55.9379756097561
