group	x	y
2	5.624	67.7853658536585
3	7.711	38.4965853658537
5	4.17	69.0996341463415
6	2.479	70.576
7	7.194	39.8194390243902
8	3.391	68.881243902439
10	1.621	71.9670731707317
11	1.949	73.6741463414634
12	2.425	71.6697804878049
13	3.539	64.828756097561
14	2.202	69.7717317073171
15	2.121	71.375
16	6.604	52.1278780487805
17	1.691	72.6980487804878
18	7.022	45.2961951219512
19	2.15	71.1846341463415
20	5.157	68.9990487804878
21	6.753	46.0538292682927
22	7.004	44.4575365853659
24	4.645	70.0611463414634
25	5.761	50.4087804878049
26	4.256	61.6921707317073
27	3.012	67.2374390243902
28	6.64	45.086
29	6.35	59.3890243902439
30	2.06	70.5043658536585
31	6.109	69.4454878048781
32	1.768	74.529756097561
33	6.487	45.5481219512195
34	5.953	47.8185365853659
35	6.273	55.764243902439
36	1.493	75.1873170731707
37	7.778	50.1547073170732
38	2.788	67.7274634146342
39	6.419	50.2809024390244
40	2.907	66.4958048780488
41	4.247	64.2897317073171
42	3.719	71.3866829268293
43	2.134	73.0308536585366
44	6.564	58.5987804878049
46	2.312	74.349
47	2.33	70.6439024390244
48	1.38	72.2559268292683
49	6.781	46.8660975609756
50	1.668	74.3929268292683
52	4.693	62.2597804878049
53	7.138	58.2408780487805
54	5.334	61.7104634146342
55	2.04	69.2441707317073
56	5.465	54.956
57	6.505	44.2151707317073
58	2.524	74.2956097560976
59	6.785	44.2518048780488
60	1.652	72.8970731707317
61	3.968	62.4244634146341
62	6.398	64.8335853658537
64	1.89	73.6024390243903
65	5.124	53.1674146341463
66	1.75	73.1756097560976
67	4.299	64.8455365853659
68	2.379	69.2523658536585
69	6.665	52.4317073170732
71	6.342	45.7965853658537
72	6.921	37.8224878048781
73	5.693	42.1638292682927
74	2.274	73.8512195121951
75	6.203	56.4922682926829
76	3.447	68.7754878048781
77	6.33	39.2848048780488
78	3.859	58.9757804878049
79	2.272	73.5756097560976
80	6.543	57.8896829268293
81	2.01	70.5387804878049
82	5.872	50.0499756097561
83	2.07	69.3939024390244
84	4.682	56.5497073170732
85	3.24	72.104756097561
86	3.354	73.2073170731707
88	4.843	54.4056585365854
89	6.744	59.5591463414634
90	6.348	54.71
91	2.355	76.6492682926829
92	1.87	73.6931707317073
93	1.505	72.8931219512195
94	3.965	70.0262195121951
95	7.368	66.0467073170732
96	1.79	76.0382926829268
97	7.618	56.6719512195122
98	4.082	62.2699024390244
99	5.129	33.7899024390244
101	7.106	51.1668292682927
103	2.692	66.8511707317073
104	2.65	64.9710975609756
106	5.877	69.8265853658537
108	3.048	64.1030975609756
109	6.186	48.1074878048781
110	4.276	66.2586585365854
111	5.064	67.8516585365854
113	3.562	67.1882926829268
114	6.95	43.7576097560976
115	5.672	52.4336585365854
116	2.09	70.6046341463415
117	1.49	71.4219024390244
118	1.87	68.9878048780488
119	7.44	58.0401707317073
120	5.902	56.0754390243903
122	2.454	64.8479756097561
123	2.347	73.0890243902439
125	6.857	47.2734878048781
127	2.513	69.5265365853659
128	7.016	38.6226829268293
129	4.862	54.5291463414634
130	6.584	57.2453658536585
131	1.485	72.586756097561
133	6.542	51.9422926829268
134	2.118	72.4556097560976
135	2.954	65.9427804878049
136	6.953	50.5270487804878
137	7.487	43.6011219512195
138	5.163	65.5673902439025
139	3.906	66.7829512195122
140	6.519	42.5442682926829
141	6.581	56.7603414634146
142	3.372	66.3036585365854
143	7.65	39.234
144	6.775	45.0735365853659
145	6.327	57.7244390243903
146	1.583	75.1451219512195
147	1.775	75.4185365853659
148	5.907	47.0167073170732
149	2.07	73.019512195122
150	8.137	58.6852682926829
151	3.997	69.1523170731707
152	5.297	58.8300243902439
153	4.177	63.1216341463415
154	5.839	51.3934634146342
155	5.399	62.7212682926829
156	6.583	57.1975853658537
157	2.205	70.3512195121951
158	2.718	73.5490731707317
160	2.231	70.3170731707317
162	5.203	66.5048780487805
163	6.074	70.4762926829268
164	2.52	69.4804878048781
166	1.92	67.3909756097561
167	8.275	46.5635609756098
168	7.281	60.4641463414634
169	6.99	58.3896585365854
171	6.507	48.4857804878049
172	1.601	75.4690243902439
173	1.759	71.2072195121951
174	2.155	70.7024390243902
175	2.47	70.4662682926829
176	5.606	41.4286585365854
178	7.489	45.7219024390244
179	6.951	42.2197804878049
180	4.18	65.3650243902439
182	6.489	59.0096829268293
183	5.389	56.9737804878049
185	7.285	65.112512195122
186	6.729	52.8840731707317
188	6.743	46.9647073170732
189	7.273	48.8797804878049
190	3.808	63.9911463414634
191	5.887	61.8711707317073
192	4.513	32.8137804878049
193	5.279	60.2637073170732
194	5.607	60.353
195	5.509	67.0585609756098
196	4.681	55.0736829268293
197	3.385	66.849243902439
199	6.711	49.9549756097561
200	1.96	68.8046341463415
201	7.099	50.368512195122
202	1.76	73.3560975609756
203	2.849	69.7190731707317
204	5.482	64.6931463414634
205	4.339	64.7030975609756
206	4.391	67.5330731707317
207	4.279	70.8165365853659
208	5.828	53.0233170731707
209	5.716	57.3223658536585
210	4.89	58.969512195122
211	8.667	46.6262195121951
212	4.969	55.8950731707317
213	7.326	51.7729268292683
214	7.273	58.13
