group	x	y
2	6.605	62.5194878048781
3	7.7	35.0559756097561
5	4.872	66.9894390243903
6	3.208	69.9244390243903
7	7.301	37.0114146341463
8	3.073	66.548512195122
10	2.29	69.8907317073171
11	2.859	71.0185365853659
12	2.908	69.0861463414634
13	4.612	64.7346097560976
14	2.881	65.9866097560976
15	3.113	68.487512195122
16	6.945	41.8859512195122
17	2.2	70.9719512195122
18	6.624	40.9011219512195
19	2.17	71.2563414634146
20	6.498	63.8683902439025
21	6.802	43.7059268292683
22	6.748	39.7900975609756
24	5.751	67.1051463414634
25	6.578	45.7510243902439
26	5.024	58.561
27	3.531	66.1829024390244
28	6.671	40.5863658536585
29	6.641	54.4444634146342
30	2.31	70.5228780487805
31	6.299	66.0439512195122
32	2.258	72.7004878048781
33	6.214	43.8569024390244
34	5.954	41.9419268292683
35	6.259	53.4365853658537
36	2.087	73.020243902439
37	7.908	43.9085365853659
38	4.023	62.1367073170732
39	6.208	46.0763902439024
40	5.512	62.902243902439
41	5.599	60.8316829268293
42	5.012	66.8489756097561
43	4.033	69.6756341463415
44	6.935	52.5990243902439
46	2.61	72.5266585365854
47	1.929	69.440243902439
48	2.03	70.6409024390244
49	7.415	43.2540731707317
50	1.95	73.3434146341463
52	6.182	58.4365853658537
53	7.398	52.9180243902439
54	6.282	57.7759268292683
55	2.16	70.0985609756098
56	5.94	50.4523902439025
57	6.602	43.317
58	2.836	72.0273170731707
59	6.84	42.9285853658537
60	1.828	70.179512195122
61	4.543	59.900756097561
62	6.938	61.6335853658537
64	2.55	71.6585365853659
65	4.704	46.6358780487805
66	2.437	71.9731707317073
67	4.604	64.1178048780488
68	2.595	67.1497073170732
69	6.95	48.9089512195122
71	6.093	38.2423658536585
72	6.844	33.9579268292683
73	5.678	39.7438536585366
74	2.337	71.694
75	6.235	52.0479024390244
76	4.372	65.8673170731708
77	6.071	37.2088048780488
78	5.573	56.1304878048781
79	3.421	71.4524390243903
80	7.27	52.4399024390244
81	2.007	68.8978536585366
82	5.762	47.0819756097561
83	1.97	69.1646341463415
84	5.474	51.8299756097561
85	3.93	70.9962195121951
86	3.778	71.2134146341463
88	5.494	49.1476341463415
89	7.362	57.6951219512195
90	6.451	51.2456829268293
91	2.793	73.9339024390244
92	2.425	71.5587804878049
93	2.121	71.7390487804878
94	5.477	68.1910487804878
95	7.926	60.9279024390244
96	2.135	71.950243902439
97	8.081	52.2365853658537
98	4.892	60.2213414634146
99	5.924	43.6327073170732
101	7.061	47.7073170731707
103	4.036	61.5753414634146
104	4.53	61.2072682926829
106	7.241	66.8323658536585
108	3.538	62.1975609756098
109	5.974	46.0325365853659
110	5.068	64.7725365853659
111	6.101	63.6061463414634
113	4.342	62.7087804878049
114	6.695	41.3114146341463
115	5.808	48.8984634146342
116	2.37	70.8043902439024
117	1.98	69.8755609756098
118	1.96	69.8353658536586
119	7.573	51.4664390243903
120	7.06	51.5046341463415
122	2.582	64.8251951219512
123	2.384	68.8773902439024
125	7.325	43.8996097560976
127	3.086	66.3329268292683
128	6.901	34.4959512195122
129	6.076	49.9803902439024
130	7.569	55.7422682926829
131	2.166	69.6424390243902
133	6.784	46.8583170731707
134	2.025	70.4433170731707
135	3.952	63.119
136	7.227	44.2064146341463
137	7.309	40.5492195121951
138	6.72	61.3266585365854
139	4.858	63.9407073170732
140	6.591	39.2158292682927
141	6.459	52.5273170731707
142	4.3	63.0292682926829
143	7.423	38.2870487804878
144	6.471	42.3694634146342
145	6.892	53.5980487804878
146	2.572	73.5856097560976
147	2.503	74.0880487804878
148	6.065	42.6666341463415
149	3.158	71.2731707317073
150	7.311	50.473512195122
151	5.322	65.2996097560976
152	6.307	53.3681951219512
153	5.722	60.2612926829268
154	6.163	46.0409268292683
155	6.264	60.7420731707317
156	6.601	53.2014634146341
157	2.2	69.8682926829268
158	3.146	71.6235853658537
160	2.759	67.0731707317073
162	5.739	65.3941219512195
163	6.918	66.1484390243902
164	2.886	68.1825853658537
166	1.99	68.1336585365854
167	8.143	44.2832926829268
168	7.28	52.4329268292683
169	6.914	54.3877073170732
171	6.606	45.1552926829268
172	1.939	74.6492682926829
173	3.086	68.2814146341463
174	2.255	68.609756097561
175	2.41	70.144243902439
176	5.872	35.1521951219512
178	7.375	40.7495365853659
179	7.183	40.0603170731707
180	5.653	63.2722682926829
182	6.468	55.4714634146342
183	6.203	56.5555853658537
185	7.572	60.0121219512195
186	6.875	47.9616341463415
188	6.498	43.9302926829268
189	7.084	45.2925609756098
190	5.595	59.8366585365854
191	6.878	60.0440975609756
192	5.917	39.5288780487805
193	6.302	58.3378048780488
194	6.565	53.7004146341463
195	5.941	64.8850975609756
196	5.519	49.9940731707317
197	3.535	65.3004146341464
199	6.771	46.684
200	2.09	70.1869512195122
201	7.115	49.8633902439024
202	2.48	70.8073170731707
203	2.902	68.5887317073171
204	6.492	62.7768292682927
205	6.014	60.4384878048781
206	5.404	63.8346585365854
207	5.21	67.7448292682927
208	7.362	47.6914634146342
209	6.272	52.4798048780488
210	6.101	54.969512195122
211	7.542	40.2549756097561
212	5.576	52.8506829268293
213	7.437	49.0147317073171
214	7.417	54.9026585365854
