group	x	y
2	1.839	76.2213414634146
3	6.559	47.5385609756098
5	1.59	76.620756097561
6	1.734	73.4959512195122
7	5.736	49.8474146341463
8	2.24	75.2925365853659
10	1.41	80.2341463414634
11	1.933	81.3951219512195
12	1.726	74.6819268292683
13	1.9	70.0678536585366
14	1.168	75.1063170731708
15	1.529	76.2643658536585
16	2.356	68.0040243902439
17	1.86	79.6804878048781
18	5.924	53.9824878048781
19	1.48	72.9634146341463
20	2.595	74.7586097560976
21	4.597	48.975756097561
22	5.44	54.7873170731707
23	1.7592	79.0038048780488
24	2.092	77.6622926829268
25	3.475	65.6580975609756
26	1.895	72.4270975609756
27	1.888	74.6938536585366
28	2.565	66.1513170731707
29	2.857	52.6636829268293
30	1.42	70.4560975609756
31	2.905	75.377512195122
32	1.6808	80.9648780487805
33	6.023	47.5573414634146
34	4.81	46.163243902439
35	4.625	56.1593414634146
36	1.48	81.9926829268293
37	4.605	53.3777073170732
38	1.889	78.6472195121951
39	4.631	50.1609024390244
40	1.629	72.8353414634146
41	2.43	72.9843414634147
42	1.91	78.9462682926829
43	1.499	78.5474146341463
44	2.561	73.3361951219512
45	2.2	75.309756097561
46	1.493	79.0214634146342
47	1.5	76.9756097560976
48	1.38	79.7365853658537
49	3.912	56.7550975609756
50	1.89	78.4463414634146
52	2.651	72.7289512195122
53	2.348	72.3890487804878
54	2.557	75.1505853658537
55	1.65	73.7707317073171
56	2.825	72.4754390243903
57	4.636	60.1052682926829
58	1.46	81.1756097560976
59	4.522	57.4507804878049
60	1.85	79.5682926829268
61	2.735	68.9715853658537
62	3.587	68.402756097561
64	2.01	80.8682926829268
65	3.33	61.3811219512195
66	1.96	79.6
67	2.28	75.3217804878049
68	1.568	72.9846341463415
69	4.297	62.8735121951219
70	2.247	68.3541463414634
71	5.056	57.524243902439
72	5.407	52.687243902439
73	5.328	50.2472195121951
74	1.51	79.9390243902439
75	4.122	70.3523414634146
76	2.524	75.6378048780488
77	5.222	46.9592682926829
78	2.315	68.7992195121951
79	1.064	82.3756097560976
80	3.269	72.2409756097561
81	1.47	75.9121951219512
82	3.497	61.0747804878049
83	1.35	73.7024390243903
84	2.176	68.0751463414634
85	2.1	79.1414634146342
86	2.96	80.9512195121951
88	2.702	64.4229512195122
89	4.828	67.8711219512195
90	1.731	72.2196585365854
91	2.15	81.609756097561
92	1.42	81.3853658536585
93	1.431	79.4984634146342
94	2.385	72.3230243902439
95	3.8	73.0162195121951
96	1.37	82.5875609756098
97	4.792	55.1242195121951
98	2.8	68.4512195121951
99	2.745	61.5808536585366
101	5.051	59.8611707317073
103	2.038	68.3740975609756
104	1.192	79.8326829268293
105	2.3835	69.4180487804878
106	2.29	74.3782926829268
108	2.7	67.0219512195122
109	2.946	66.1843902439024
110	1.84	72.0473170731707
111	2.014	73.9991951219512
113	2.346	74.433268292683
114	5.382	54.7276341463415
115	3.333	45.9315609756098
116	1.47	71.8121951219512
117	1.61	80.5390243902439
118	1.44	72.419512195122
119	2.689	74.329
120	2.345	71.307756097561
122	1.486	68.3486585365854
123	1.684	74.0335853658537
125	4.793	65.8355365853659
127	1.448	74.2671219512195
128	6.426	50.1201951219512
129	2.053	63.781756097561
130	2.466	67.486243902439
131	1.015	80.2673414634146
133	4.671	57.668243902439
134	1.44	79.4317073170732
135	1.58	72.5707317073171
136	1.863	75.8110487804878
137	5.996	51.8047317073171
138	2.391	76.2363414634146
139	2.702	73.5681219512195
140	5.075	48.8983902439024
141	3.36	60.9893414634146
142	2.166	76.1151219512195
143	7.165	53.3344878048781
144	5.595	50.4797317073171
145	2.715	73.1108048780488
146	1.77	80.2512195121951
147	1.96	80.5926829268293
148	2.913	67.5279512195122
149	2.19	80.3512195121951
150	2.442	72.9986097560976
151	2.546	75.6293170731707
152	2.576	73.3057073170732
153	2.145	74.6910975609756
154	4.067	61.7011707317073
155	3.255	67.9889268292683
156	3.579	64.7219512195122
157	1.39	75.5439024390244
158	1.6516	78.5589268292683
159	4.598	72.272756097561
160	1.37	78.5243902439025
162	3.059	71.8617073170732
163	2.395	77.774512195122
164	1.35	72.5658536585366
165	1.4	73.6365853658537
166	1.49	67.8487804878049
167	5.42	54.2061951219512
168	2.966	73.4020731707317
169	4.358	66.6734634146341
170	2.3	73.1634146341463
171	4.569	60.4779268292683
172	1.91	81.1
173	1.28	80.790243902439
174	1.53	78.7658536585366
175	1.32	74.7048780487805
176	5.167	46.4252682926829
178	4.978	58.3093658536585
179	6.388	50.4051219512195
180	2.399	69.7757073170732
181	3.85	61.5121951219512
182	3.816	63.869756097561
183	2.315	71.3108780487805
184	1.7	74.5365853658537
185	3.058	75.4126097560976
186	3.528	47.3419268292683
188	6.163	48.605756097561
189	4.256	55.8803170731707
190	1.614	73.6132682926829
191	3.415	66.6559756097561
192	5.7	61.0859512195122
193	2.479	64.6757073170732
194	2.06	74.3024390243903
195	4.011	71.8764878048781
196	2.129	73.1296341463415
197	1.634	69.3051463414634
199	5.574	55.7694390243902
200	1.39	68.2514634146342
201	6.337	52.4399756097561
202	2.0845	77.9390243902439
203	2.01	75.9807317073171
204	2.64	67.5669756097561
205	2.111	71.7210975609756
206	2.55	73.7575609756098
207	1.88	78.9447804878049
208	1.864	74.3854634146342
209	3.974	70.2435853658537
210	3.973	71.8137073170732
211	5.414	64.1395609756098
212	2.536	51.2402195121951
213	6.209	47.0524390243902
214	3.428	47.0706097560976
