group	x	y
2	1.989	75.8518048780488
3	6.843	46.8990975609756
5	1.692	76.3096341463415
6	1.728	73.1342195121951
7	6.066	49.0071463414634
8	2.269	74.9314390243902
10	1.41	79.8317073170732
11	1.883	81.0414634146342
12	1.755	74.3741463414634
13	1.97	69.3614146341463
14	1.194	74.8343658536585
15	1.508	76.0085609756098
16	2.509	67.3100731707317
17	1.8	79.380487804878
18	5.998	52.9579024390244
19	1.38	72.6121951219512
20	2.616	74.5078292682927
21	4.88	48.1388780487805
22	5.577	54.1066829268293
23	1.7544	78.7190731707317
24	2.148	77.3806097560976
25	3.634	65.0302195121951
26	2.002	71.8109268292683
27	1.862	73.9919268292683
28	2.785	65.3423902439025
29	2.963	51.2843170731707
30	1.287	69.4048780487805
31	3.044	74.827
32	1.5862	80.6439024390244
33	6.281	47.168756097561
34	4.996	44.867512195122
35	4.706	55.4014390243903
36	1.44	81.490243902439
37	4.777	52.1183658536585
38	1.92	78.4158536585366
39	4.756	49.5611707317073
40	1.656	72.3897317073171
41	2.475	72.518756097561
42	2.007	78.6950731707317
43	1.545	77.9931951219512
44	2.772	72.6103414634146
45	2.1	74.709756097561
46	1.514	78.7087317073171
47	1.33	76.5243902439024
48	1.33	79.1317073170732
49	4.106	55.9528536585366
50	1.85	78.0951219512195
52	2.72	72.2879268292683
53	2.415	71.9052926829268
54	2.644	74.8578292682927
55	1.55	72.6914634146341
56	2.931	71.8789756097561
57	4.831	59.1577317073171
58	1.37	80.8219512195122
59	4.893	55.9515609756098
60	1.84	79.2146341463415
61	2.816	68.6791951219512
62	3.74	68.0591707317073
64	2	80.5146341463415
65	3.453	60.4271707317073
66	1.84	79.2487804878049
67	2.322	74.962756097561
68	1.572	72.7142439024391
69	4.402	61.6813658536585
71	5.208	56.9266585365854
72	5.557	51.6733658536585
73	5.454	49.665512195122
74	1.4	79.4390243902439
75	4.282	69.8947317073171
76	2.591	75.2823902439024
77	5.383	46.3619756097561
78	2.362	67.8472195121951
79	0.984	82.3756097560976
80	3.414	71.6898292682927
81	1.38	75.8368292682927
82	3.665	60.2810731707317
83	1.34	73.0975609756098
84	2.246	67.3768292682927
85	1.93	78.7604878048781
86	2.88	85.1634146341463
88	2.785	63.7168048780488
89	4.943	68.0718048780488
90	1.79	71.6384634146341
91	2.08	81.1585365853659
92	1.35	81.1317073170732
93	1.414	79.0829024390244
94	2.443	71.7560731707317
95	3.7	72.763512195122
96	1.32	82.3219512195122
97	4.869	53.6621951219512
98	2.7	67.6951219512195
99	2.944	60.5283170731707
101	5.168	59.2370731707317
103	2.042	68.3080243902439
104	1.123	78.9692682926829
105	2.4252	68.9368292682927
106	2.251	74.1919024390244
108	2.36	66.1609756097561
109	3.178	65.080512195122
110	1.896	71.6764146341463
111	2.035	73.4165365853658
113	2.345	74.1826341463415
114	5.507	52.9628292682927
115	3.481	44.5901219512195
116	1.31	71.0560975609756
117	1.65	79.2878048780488
118	1.35	70.8658536585366
119	2.81	73.8693658536585
120	2.4	70.7235365853659
122	1.488	67.9386829268293
123	1.718	73.9623658536585
125	4.953	64.8014390243902
127	1.478	73.9169268292683
128	6.545	49.311243902439
129	2.109	63.1112195121951
130	2.347	66.5792682926829
131	0.926	79.7915853658537
133	4.807	57.3261951219512
134	1.39	78.5487804878049
135	1.7	72.4321951219512
136	2.027	74.9126829268293
137	6.001	49.8891463414634
138	2.455	75.7499756097561
139	2.784	73.1666097560976
140	5.24	48.2651463414634
141	3.513	59.3742682926829
142	2.29	76.4609756097561
143	7.258	52.2652682926829
144	5.665	49.5106585365854
145	2.803	72.3791951219512
146	1.72	79.6975609756098
147	1.9	80.3439024390244
148	3.171	66.3151463414634
149	2	80.0487804878049
150	2.586	73.3175853658537
151	2.606	75.2922195121951
152	2.651	72.7721951219512
153	2.209	74.2494146341463
154	4.175	60.9445609756098
155	3.404	67.6
156	3.714	64.2974390243903
157	1.27	75.1439024390244
158	1.7123	78.4163414634146
159	4.742	71.9189268292683
160	1.36	78.419512195122
162	3.192	71.4571707317073
163	2.587	77.4284878048781
164	1.32	72.1634146341463
165	1.43	73.1551219512195
166	1.3	66.6431707317073
167	5.466	53.0063902439024
168	3.138	72.9158292682927
169	4.46	65.8927317073171
170	2.1	72.2170731707317
171	4.765	59.8764390243903
172	1.85	80.7487804878049
173	1.28	80.1414634146341
174	1.31	78.0865853658537
175	1.24	74.2048780487805
176	5.331	45.0730243902439
178	5.123	57.6678780487805
179	6.437	50.0380975609756
180	2.466	69.1536829268293
182	3.995	63.4161219512195
183	2.387	70.9004878048781
185	3.173	75.0969024390244
186	3.698	46.2394878048781
188	6.329	48.1812926829268
189	4.455	55.4374390243902
190	1.642	73.3254146341464
191	3.543	65.9736829268293
192	6.016	60.1463170731707
193	2.57	64.5212195121951
194	2.03	73.9
195	4.104	71.5990975609756
196	2.159	72.4627317073171
197	1.622	68.8291219512195
199	5.603	54.1293658536585
200	1.31	68.0775609756098
201	6.507	50.9530731707317
202	2.1005	77.5878048780488
203	2.03	75.729756097561
204	2.39	67.2981707317073
205	2.15	71.3077804878049
206	2.62	73.3675609756098
207	1.9499	78.659756097561
208	1.889	73.940756097561
209	4.088	69.6377804878049
210	4.12	71.2905365853659
211	5.638	63.1706097560976
212	2.628	50.9296585365854
213	6.157	45.288512195122
214	3.551	44.7017804878049
