group	x	y
2	4.388	72.1435365853659
3	7.96	42.3293658536585
5	3.219	71.6454390243903
6	2.538	67.757243902439
7	7.165	41.1414146341463
8	2.989	71.4982926829268
10	1.45	75.53
11	1.902	76.9946341463415
12	2.249	73.3899756097561
13	2.74	64.7463658536585
14	1.708	67.4668536585366
15	1.748	74.4172682926829
16	4.538	59.4711463414634
17	1.62	76.0519512195122
18	6.844	48.4530487804878
19	1.81	71.6414634146342
20	3.709	72.4649512195122
21	6.505	46.2271463414634
22	6.744	48.6485365853659
24	3.532	73.6536585365854
25	4.913	58.7780731707317
26	2.809	66.3407317073171
27	2.639	69.4370487804878
28	5.753	52.5896341463415
29	4.698	64.0171707317073
30	1.91	70.8365853658537
31	4.508	72.4868048780488
32	1.83	77.3770731707317
33	7.084	46.8400731707317
34	5.78	48.8288780487805
35	5.358	56.2465609756098
36	1.59	77.2424390243902
37	6.257	52.6441463414634
38	2.624	73.6035609756098
39	5.923	53.2530975609756
40	2.336	69.4597317073171
41	3.104	68.3055365853658
42	3.175	75.747
43	1.752	74.4598048780488
44	5.307	65.0802195121951
46	2.411	76.5047073170732
47	1.893	71.3839024390244
48	1.45	75.3161219512195
49	6.166	51.3663170731707
50	1.67	74.8053658536585
52	3.466	67.7041951219512
53	4.713	67.0717804878049
54	3.67	68.8568780487805
55	2.04	69.4756097560976
56	4.35	62.0128292682927
57	6.215	48.2335365853659
58	1.33	76.8375609756098
59	7.078	47.0453902439024
60	1.78	74.8131707317073
61	3.398	65.5708536585366
62	4.958	66.1975853658537
64	1.77	76.6
65	5.178	61.2891219512195
66	1.83	75.8804878048781
67	3.842	68.9273658536586
68	2.18	70.2478780487805
69	5.616	56.8430243902439
71	6.09	53.1250487804878
72	6.745	43.6706829268293
73	5.9	46.7654390243902
74	1.4	76.9390243902439
75	5.58	62.2866829268293
76	3.131	72.0855365853659
77	6.649	42.8241463414634
78	2.586	61.1014634146342
79	1.272	77.3804878048781
80	5.142	66.3393902439024
81	1.63	72.1704878048781
82	5.43	55.0904146341463
83	1.84	69.3156097560976
84	3.122	62.1038536585366
85	2.12	74.7413170731707
86	2.824	76.6073170731707
88	3.917	58.3528536585366
89	5.989	67.5341951219512
90	4.818	61.9104634146342
91	2.31	78.0363414634146
92	1.26	76.8590243902439
93	1.46	75.418243902439
94	2.948	70.6456341463415
95	5.808	70.434512195122
96	1.54	78.8368292682927
97	6.037	59.3399512195122
98	3.69	68.2975609756098
99	5.741	55.3972926829268
101	5.573	55.5994146341463
103	2.406	70.4662682926829
104	1.59	71.2948780487805
105	3.9028	67.7587804878049
106	2.588	72.6818536585366
108	2.72	68.3365853658537
109	6.152	54.3082195121951
110	3.137	68.6720243902439
111	3.398	70.9086585365854
113	2.488	69.6786829268293
114	6.519	42.2768048780488
115	4.919	59.3268536585366
116	2.03	71.1607317073171
117	1.62	74.8532926829268
118	2.02	69.2731707317073
119	4.826	68.0800243902439
120	4.034	64.146
122	2.413	67.4436829268293
123	1.869	75.4203170731707
125	6.258	50.7423902439024
127	2.125	71.2797804878049
128	7.063	44.1622195121951
129	3.446	57.2737073170732
130	4.095	60.5382682926829
131	1.694	76.1404390243903
133	5.937	55.9369756097561
134	2.05	75.1757804878049
135	2.32	69.4048780487805
136	6.129	60.8846341463415
137	6.75	47.0942682926829
138	3.4	70.7910975609756
139	3.514	70.0653658536585
140	6.237	43.1762682926829
141	5.227	60.7774146341464
142	3.19	70.4853658536586
143	7.813	41.4328536585366
144	6.399	45.6373414634146
145	4.754	64.1580243902439
146	1.62	76.8780487804878
147	1.93	76.5373170731707
148	5.194	53.9567317073171
149	2.18	75.3780487804878
150	7.165	70.6329512195122
151	3.017	72.3481707317073
152	3.828	65.5495121951219
153	3.324	69.3337804878049
154	4.802	55.7093414634146
155	4.32	65.1593902439025
156	6.024	60.7671951219512
157	2.04	70.890243902439
158	2.219	74.3985853658537
159	6.528	68.0477317073171
160	1.43	73.9658536585366
161	2.7572	69.0692682926829
162	4.541	67.9726097560976
163	4.234	74.1287804878049
164	1.84	69.7412195121951
166	1.89	68.9024390243902
167	7.04	32.8269756097561
168	5.844	68.7704878048781
169	5.851	56.704756097561
171	5.95	52.5306585365854
172	2.13	77.5368292682927
173	1.865	75.5821951219512
174	1.46	73.2048780487805
175	2.09	70.9326829268293
176	5.705	38.7214634146341
178	6.646	53.2483414634146
179	6.599	44.5211707317073
180	2.733	67.4989268292683
182	5.396	60.915756097561
183	3.951	65.9908536585366
185	5.335	71.064756097561
186	5.744	59.3440487804878
188	6.671	50.6799268292683
189	6.299	52.9919756097561
190	2.113	72.4709268292683
191	5.175	62.8568536585366
192	5.34	45.7858048780488
193	4.345	62.6627073170732
194	3.633	70.3073170731707
195	4.644	69.5823170731707
196	3.049	63.0604634146342
197	2.446	68.9447804878049
199	6.213	50.5971463414634
200	1.848	70.1365853658537
201	7.091	47.3567317073171
202	2.081	75.2146341463415
203	2.518	72.4846829268293
204	4.072	66.6821219512195
205	2.956	69.2184146341463
206	3.448	71.0623658536585
207	3.086	74.788
208	3.598	65.4783658536585
209	4.926	63.1968536585366
210	4.762	65.0404146341463
211	8.659	56.0690243902439
212	3.658	61.5496097560976
213	6.464	47.4806341463415
214	5.187	60.5289268292683
