group	size	x	y
70	2.11238762129887	2.3	68.4853658536586
71	2.58614760476173	5.281	56.6400731707317
72	3.51529458602714	5.628	51.1356585365854
73	2.37917673743838	5.511	49.4002926829268
74	3.63173599359453	1.33	79.2390243902439
75	3.7436622423681	4.369	69.6478536585366
76	2.192276790828	2.63	75.1039512195122
77	2.58306320388235	5.462	46.1096585365854
78	2.42600510144191	2.382	67.3033170731707
79	3.27800835958649	0.966	81.5804878048781
80	3.28601899606547	3.495	71.4388536585366
81	3.03175015842401	1.41	75.2446341463415
82	3.49011674660529	3.755	59.8734390243903
83	3.55519489422154	1.31	72.6487804878049
84	9.33804052892789	2.282	67.0733658536585
85	2.9984199369007	1.87	78.479512195122
86	3.2889325117307	2.84	80.1512195121951
88	18.443086341919	2.83	63.367243902439
89	4.5624410869983	4.997	68.4636341463415
90	6.10206481900604	1.825	71.3330975609756
91	2.26486469451129	2.05	81.5024390243902
92	5.74932939639698	1.32	80.5804878048781
93	2.18970015250577	1.411	78.8448780487805
94	2.79670840095187	2.471	71.4794146341464
95	3.13883689001205	3.6	72.6450243902439
96	7.53613689525921	1.26	81.9251219512195
97	4.92970200373158	4.907	53.0095609756098
98	3.1123686208687	2.5	67.9560975609756
99	3.78965808574799	3.06	59.9793902439024
100	2.14378727985261	3.44	60.9487804878049
101	2.37825356043048	5.216	58.9784146341464
103	4.38982234193538	2.043	68.1954878048781
104	5.39796784707962	1.076	78.4326829268293
105	2.6388672877019	2.6473	68.6909756097561
106	2.74148978000216	2.239	74.1132926829268
108	3.90588601423649	2.22	65.909756097561
109	3.17814171784245	3.311	64.4622682926829
110	2.97741078828667	1.939	71.4895121951219
111	2.19659843445557	2.046	72.7392682926829
113	4.17051206326901	2.331	73.9893414634146
114	2.88505417779607	5.563	51.9430243902439
115	2.67892544685695	3.564	44.1711707317073
116	2.90442660323765	1.27	71.2536585365854
117	2.33249721107989	1.63	79.4317073170732
118	2.74216851093165	1.31	71.3560975609756
119	3.1579960910374	2.865	73.6352926829268
120	4.68800725586317	2.429	70.4174634146341
122	2.92810344311202	1.488	67.7795365853659
123	2.38300755125704	1.736	74.0152682926829
125	4.09437897898983	5.04	64.1121707317073
127	2.70733839835501	1.497	73.7457073170732
128	3.69216131326369	6.599	48.9261951219512
129	5.46933128221503	2.142	62.8588780487805
130	2.77783286276855	2.272	66.0523658536585
131	2.33357438193654	0.887	79.5745853658537
133	2.86813984473451	4.875	57.2310243902439
134	2.30958824497693	1.38	79.5048780487805
135	2.54516208432181	1.82	72.4321951219512
136	2.26524570318512	2.134	74.3711463414634
137	3.76049036481564	6.005	48.9380487804878
138	7.15373859069858	2.483	75.4989024390244
139	4.48962518938701	2.83	72.9882926829268
140	4.24474612343353	5.322	48.0171463414634
141	2.69657090386817	3.593	58.5441219512195
142	2.23494492468924	2.2	75.1682926829268
143	3.77805146456054	7.3	51.6729024390244
144	7.78640265992016	5.701	49.0047073170732
145	3.14348440958494	2.85	71.9728048780488
146	3.97831719254735	1.71	79.3463414634146
147	3.0526138794411	1.84	80.0414634146342
148	4.46291764764152	3.321	65.5865853658537
149	2.99529000957124	1.96	79.8512195121951
150	2.77718851963631	2.678	73.5847073170732
151	2.89798853990843	2.635	75.1244878048781
152	4.57859622083087	2.691	72.4666097560976
153	2.24518246824521	2.245	73.998756097561
154	3.20882403832429	4.227	60.5666097560976
155	6.53712815685351	3.486	67.4471463414634
156	8.1557067027024	3.786	64.1046829268293
157	5.02555717875198	1.24	74.9951219512195
158	2.95688632636354	1.7702	78.2960975609756
159	2.89188625180864	4.82	71.7492682926829
160	3.59045294578155	1.4	78.0707317073171
162	3.18964269185652	3.268	71.2526585365854
163	2.44266346431986	2.7	77.2476829268293
164	4.27784270187492	1.32	71.8788951219512
165	3.33560656794715	1.45	72.6341463414634
166	7.85981266529315	1.29	65.47
167	3.50362427108309	5.497	52.2476341463415
168	4.43342544218085	3.237	72.6647804878049
169	2.33399012902085	4.503	65.4876585365854
170	2.13732949677167	2.2	72.1317073170732
171	4.75240004477863	4.869	59.548243902439
172	3.47138119713949	1.77	80.5463414634146
173	3.01105984728652	1.26	79.990243902439
174	2.69198396144498	1.26	77.6121951219512
175	3.13630658164897	1.25	73.9048780487805
176	3.10775448090517	5.404	44.260243902439
178	3.64395514342682	5.191	57.3493414634146
179	3.42478051661279	6.459	49.8668780487805
180	2.34467053498818	2.503	68.8470487804878
182	2.18990047118071	4.09	63.2062682926829
183	3.20649798596515	2.435	70.6988048780488
185	4.08732171142598	3.23	74.9284146341464
186	2.51376265940039	3.784	45.8601951219512
188	3.54958174864755	6.401	48.0588536585366
189	3.15236494364993	4.559	55.304
190	5.9655017582883	1.654	73.1887804878049
191	3.2773000795374	3.612	65.6078536585366
192	2.48456465432859	6.332	59.6383414634146
193	3.06671093233396	2.617	64.4383170731707
194	3.55071038090586	2.04	73.5024390243903
195	2.15228780037401	4.144	71.4596585365854
196	6.03100382058621	2.175	72.0778536585366
197	2.55684675623164	1.616	68.6135121951219
199	5.05156693011375	5.618	53.3469268292683
200	5.36131347148461	1.2	67.9568292682927
201	4.62476983050621	6.584	50.1239268292683
202	10.4194232562218	2.054	77.3390243902439
203	2.89252600078846	2.04	75.6092682926829
204	4.50516307565785	2.36	67.2225853658537
205	2.15830343705309	2.171	71.1057804878049
206	4.53177975366448	2.65	73.1726829268293
207	2.15763072962915	2.1115	78.5248780487805
208	6.44559346342827	1.897	73.6997317073171
209	2.22180592450979	4.147	69.3209024390244
210	2.20526617412105	4.203	71.0157073170732
211	4.1977307440417	5.757	62.6493170731707
212	5.36464163921684	2.676	51.0596829268293
213	3.65842428403175	6.135	44.3843658536585
214	3.74583931922046	3.606	43.8615853658537
