group	size	x	y
105	2.65467072033989	4.2631	67.3982926829268
106	2.69318597144917	3.161	72.3617804878049
108	3.96682318690016	3.13	68.8487804878049
109	2.9796190473437	6.274	52.8442682926829
110	2.79944253282091	3.288	68.1510487804878
111	2.17608195965075	3.589	70.6492195121951
113	3.99516824751349	2.619	69.4819024390244
114	2.72083938872668	6.681	42.6559268292683
115	2.60785129406946	5.088	58.0727073170732
116	2.93580806446451	2.09	71.7621951219512
117	2.29758314953416	1.51	74.318512195122
118	2.7971650166548	2.11	70.6153658536585
119	2.98666925821712	5.5	66.9110731707317
120	4.38613811603132	4.379	63.04
122	2.93631431079658	2.578	67.2321219512195
123	2.38049221662565	1.94	74.9750731707317
125	3.61502328025429	6.256	49.7985853658537
127	2.69109318709483	2.171	70.8685609756098
128	3.35984206467051	7.086	43.4621463414634
129	5.12646298324341	3.712	56.3167073170732
130	2.70728362728815	4.691	60.0257317073171
131	2.2820652638895	1.891	75.6058292682927
133	2.67729238558759	6.039	55.5294146341463
134	2.28686048396643	2.08	74.7429024390244
135	2.49864574340635	2.14	68.8640975609756
136	2.21837106430969	6.686	59.4245853658537
137	3.4405400711467	6.941	46.776
138	6.45211312092799	3.579	69.9993170731707
139	4.03109576449093	3.576	69.5864878048781
140	3.7891581314522	6.313	42.7945365853659
141	2.55834084341814	5.491	60.466
142	2.19309159390005	3.0966666667	70.202439024561
143	3.32292493899327	7.817	40.7159024390244
144	6.66620839795485	6.527	45.7884146341463
145	2.97406377149042	4.985	62.666
146	3.88137837464655	1.55	76.890243902439
147	3.00435752901155	1.84	76.2204878048781
148	4.03531790639922	5.359	52.7817317073171
149	2.88689716808667	2.1	74.4243902439024
150	2.634211355941	7.719	68.9666341463415
151	2.75549605299081	3.147	71.9614390243902
152	4.23753945350983	4.038	64.5678536585366
153	2.21092263450366	3.507	68.6475121951219
154	2.9741472515579	4.934	55.2028048780488
155	5.75764336114081	4.476	64.7925365853659
156	7.00860964955213	6.234	60.230512195122
157	5.01201065210129	2.13	71.3317073170732
158	2.91229525407038	2.256	74.4967073170732
160	3.54998394762757	1.53	73.7146341463415
162	2.98259237368793	4.736	67.642756097561
163	2.32521716626024	4.471	73.624512195122
164	4.35159148898439	2.306	69.3880487804878
166	7.93520256643559	2.12	69.4643902439024
167	3.29965273113216	7.594	41.1419756097561
168	3.90341476188423	6.166	67.776512195122
169	2.26406106089264	6.056	56.2772926829268
171	4.11669849022422	6.059	51.8521951219512
172	3.42221499696339	1.975	76.9792682926829
173	2.82562962020416	1.956	74.5734634146341
174	2.69106854267637	1.63	72.4463414634146
175	3.12181646839576	2.13	71.2078048780488
176	2.96774407239534	5.62	40.3103414634146
178	3.30117860075405	6.853	52.5778292682927
179	3.2208070852499	6.659	45.3382195121951
180	2.30555063769452	2.936	67.329512195122
182	2.16066857872816	5.613	60.6122195121951
183	3.11635233058922	4.148	63.7012682926829
185	3.67710355902348	5.764	70.1965365853659
186	2.43726332323078	6.051	58.8319756097561
188	3.15673511240105	6.694	50.615756097561
189	2.92611388533624	6.533	52.4151463414634
190	5.63068110033707	2.256	72.0009512195122
191	3.09566295071465	5.347	63.2733902439024
192	2.41196694677392	5.256	43.9674146341463
193	2.91297737626456	4.513	62.6201219512195
194	3.37252968600318	4.026	67.463756097561
195	2.14726446971655	4.763	69.3151951219512
196	5.53591846114072	3.249	61.9408780487805
197	2.53665564988333	2.719	68.731243902439
199	4.39582913373433	6.328	51.0260731707317
200	5.51535066348501	2.02	70.4975609756098
201	3.97835047626767	7.1	48.5539024390244
202	9.65824560208651	1.934	74.7658536585366
203	2.85742857822999	2.524	72.1319756097561
204	4.1684521092049	4.28	66.9611707317073
205	2.15661548504871	3.072	68.6697073170732
206	4.12144159793501	3.597	70.6123658536585
207	2.1550507648201	3.12	74.1262926829268
208	5.89542413191979	3.908	63.615756097561
209	2.18001394425843	5.022	62.331756097561
210	2.19415332413361	4.803	63.9989512195122
211	3.61040165881095	8.919	55.3092926829268
212	4.84423512874737	3.923	61.1624878048781
213	3.33611914276621	6.604	49.246512195122
214	3.53712318033723	5.577	61.5086341463415
