group	x	y
2	2.906	74.1570487804878
3	7.939	44.7213414634146
5	2.409	73.1978048780488
6	1.762	69.9855365853659
7	6.925	43.7143170731707
8	2.596	73.2864634146342
10	1.37	77.5731707317073
11	1.762	78.6317073170732
12	1.94	73.6422926829268
13	2	65.9233658536585
14	1.487	72.7164878048781
15	1.614	75.2156341463415
16	3.344	63.7219756097561
17	1.6	77.4731707317073
18	6.372	49.6103414634146
19	1.11	71.0609756097561
20	2.84	73.5431707317073
21	6.026	45.3384390243903
22	6.12	51.9958292682927
24	2.569	75.7363658536586
25	4.302	62.235756097561
26	2.427	69.471243902439
27	2.263	70.9828536585366
28	4.048	59.5100487804878
29	3.631	53.8417073170732
30	1.27	68.4073170731707
31	3.8	73.3726341463415
32	1.53	78.6624390243902
33	7.026	45.3557804878049
34	5.522	44.3725609756098
35	4.995	54.188243902439
36	1.47	79.3243902439025
37	5.289	50.2942195121951
38	2.192	76.0330243902439
39	5.094	50.786756097561
40	1.776	70.9270975609756
41	2.727	70.4051951219512
42	2.548	77.4303658536586
43	1.615	75.9403414634147
44	4.05	68.4878048780488
46	1.86	77.6860975609756
47	1.16	74.5146341463415
48	1.36	77.4756097560976
49	5.058	53.343512195122
50	1.72	76.1390243902439
52	2.966	70.3715609756098
53	2.845	69.3383658536585
54	3.06	72.5912682926829
55	1.28	69.3585365853659
56	3.447	67.7735853658537
57	5.62	54.735756097561
58	1.16	78.6658536585366
59	6.414	50.7086829268293
60	1.7	77.0907317073171
61	3.171	67.2308536585366
62	4.471	67.0729024390244
64	1.78	78.4560975609756
65	4.322	60.2926829268293
66	1.71	77.190243902439
67	2.762	72.7436829268293
68	1.703	71.0381219512195
69	4.786	58.001243902439
70	2.39	65.3365853658537
71	5.772	54.5374146341464
72	6.15	46.9789024390244
73	5.847	48.5871951219512
74	1.26	77.8390243902439
75	4.97	66.6674146341464
76	2.972	73.77
77	6.02	44.3603170731707
78	2.49	63.4786341463415
79	1.017	80.1317073170732
80	4.239	69.8213658536585
81	1.45	72.3170731707317
82	4.547	57.9648780487805
83	1.32	70.5578048780488
84	2.53	65.0035609756098
85	1.94	76.1953658536585
86	2.98	78.1487804878049
88	3.27	60.8953414634146
89	5.374	71.1406585365854
90	2.525	69.1880243902439
91	2.05	79.6024390243903
92	1.21	78.4268292682927
93	1.405	77.0472195121951
94	2.655	70.3109512195122
95	4.226	71.8290243902439
96	1.384	80.5014634146342
97	5.059	53.5119756097561
98	2.648	67.0512195121951
99	4.227	56.7671463414634
101	5.289	57.4112926829268
103	2.182	64.3568292682927
104	1.47	74.8106097560976
105	2.5677	68.9512195121951
106	2.749	73.5823902439025
108	1.8	64.5609756097561
109	4.696	60.2065609756098
110	2.613	70.331756097561
111	2.1	71.4536585365854
113	2.173	69.6771463414634
114	5.971	43.958756097561
115	4.302	51.3218292682927
116	1.46	71.219512195122
117	1.68	77.0170731707317
118	1.09	69.0121951219512
119	3.207	71.9441219512195
120	2.906	67.8811707317073
122	1.667	66.6219268292683
123	1.828	75.3196585365854
125	5.749	57.7461219512195
127	1.774	72.5796097560976
128	6.872	46.6339756097561
129	2.59	61.2765853658537
130	2.394	62.175756097561
131	1.053	78.0901707317073
133	5.366	56.8660731707317
134	1.88	77.1804878048781
135	1.97	70.6073170731707
136	3.404	68.3257317073171
137	6.17	46.0350243902439
138	2.664	73.7318780487805
139	3.157	71.7647073170732
140	5.82	46.7275365853659
141	4.24	58.8318536585366
142	2.6766666667	74.3756097560976
143	7.587	46.7603414634146
144	5.963	45.4861463414634
145	3.535	68.7016585365854
146	1.63	77.8829268292683
147	1.81	78.3292682926829
148	4.35	59.9060975609756
149	1.92	78.0853658536585
150	4.277	73.7308048780488
151	2.776	73.84
152	3.064	69.5046341463415
153	2.571	71.7561219512195
154	4.599	58.189512195122
155	3.888	66.4953902439025
156	4.861	62.7351707317073
157	1.44	72.9975609756098
158	1.9	75.229512195122
159	5.709	70.4820975609756
160	1.48	75.7121951219512
162	3.839	69.5309756097561
163	3.3	75.9079756097561
164	1.32	69.8073170731708
166	1.24	66.7839024390244
167	5.909	41.2739268292683
168	4.39	71.0942682926829
169	4.872	61.5436341463415
171	5.481	55.7400243902439
172	1.5	79.3390243902439
173	1.494	77.4
174	1.23	74.8073170731708
175	1.37	72.5512195121951
176	5.816	38.3254878048781
178	5.73	55.1385609756098
179	6.499	46.9949756097561
180	2.757	67.8710487804878
182	4.748	62.0802682926829
183	3.201	69.3890487804878
185	3.881	73.6000243902439
186	4.441	51.7945365853659
188	6.624	49.0171707317073
189	5.329	54.5170731707317
190	1.755	72.3302926829268
191	4.237	63.1042682926829
192	6.986	54.334512195122
193	3.021	63.577243902439
194	2.23	72.0512195121951
195	4.3	70.4928536585366
196	2.524	68.1190487804878
197	1.7	68.6610487804878
199	5.741	49.8008536585366
200	1.2	67.9682926829268
201	6.937	45.1448780487805
202	1.999	76.5804878048781
203	2.38	73.9541463414634
204	2.815	66.714756097561
205	2.509	70.2315853658537
206	2.9	72.7292682926829
207	2.472	77.0592926829268
208	2.162	71.0015609756098
209	4.562	66.7511951219512
210	4.638	68.7648048780488
211	6.896	58.5965853658537
212	2.937	57.0176097560976
213	6.171	42.2550731707317
214	4.017	47.3995609756098
