group	x	y
2	4.193	72.4153170731707
3	7.984	42.636
5	3.058	71.5314878048781
6	2.482	67.7360731707317
7	7.144	41.2088780487805
8	2.956	71.7179268292683
10	1.5	75.5678048780488
11	1.849	77.2756097560976
12	2.221	73.4331219512195
13	2.87	64.4241463414634
14	1.645	66.3856829268293
15	1.739	74.5583658536585
16	4.356	59.9897073170732
17	1.57	76.1921951219512
18	6.794	48.5274146341463
19	1.65	71.5609756097561
20	3.567	72.6096829268293
21	6.492	45.6215365853659
22	6.677	49.1231219512195
24	3.435	73.9232195121951
25	4.866	59.3024146341464
26	2.717	66.734243902439
27	2.631	69.4571219512195
28	5.573	53.3589512195122
29	4.542	63.648
30	1.8	70.3780487804878
31	4.436	72.6361707317073
32	1.7	77.5534146341464
33	7.112	46.8238292682927
34	5.734	48.4149756097561
35	5.293	55.8807804878049
36	1.58	77.5146341463415
37	6.117	52.3796341463415
38	2.597	73.9164146341464
39	5.832	53.1279024390244
40	2.219	69.6640243902439
41	3.057	68.4601219512195
42	3.09	75.9568536585366
43	1.715	74.5215853658537
44	5.164	65.519512195122
46	2.381	76.6621219512195
47	1.86	71.8982926829268
48	1.33	75.319512195122
49	6.048	51.6243658536585
50	1.68	75.1578048780488
52	3.397	68.1671463414634
53	4.468	67.4289756097561
54	3.557	69.3557317073171
55	1.77	69.3731707317073
56	4.179	62.6876585365854
57	6.164	49.0215853658537
58	1.31	76.9712195121951
59	7.059	47.5029024390244
60	1.8	75.2275609756098
61	3.374	65.7933170731707
62	4.882	66.3101219512195
64	1.75	76.8487804878049
65	5.15	61.3965365853659
66	1.82	76.0829268292683
67	3.701	69.5831951219512
68	2.132	70.2768292682927
69	5.505	57.2862926829268
71	6.066	53.209
72	6.685	44.1099512195122
73	5.901	47.1348536585366
74	1.38	77.1365853658537
75	5.525	62.8184634146342
76	3.124	72.3200487804878
77	6.608	42.984756097561
78	2.56	61.2744390243902
79	1.281	77.8829268292683
80	5.048	66.7858536585366
81	1.53	72.1853658536586
82	5.318	55.5348048780488
83	1.86	69.3770731707317
84	3.024	62.4969024390244
85	2.09	74.9505365853659
86	2.762	76.7585365853659
88	3.838	58.6156829268293
89	5.917	68.7992682926829
90	4.478	63.7254878048781
91	2.19	77.9919512195122
92	1.27	76.8780487804878
93	1.461	75.6369268292683
94	2.899	70.5388048780488
95	5.554	70.6672195121951
96	1.53	79.1007317073171
97	5.847	58.9795853658537
98	3.671	68.5512195121951
99	5.605	55.5814634146342
101	5.447	55.829243902439
103	2.391	70.1393170731707
104	1.74	71.730243902439
105	3.5844	67.9290243902439
106	2.418	72.8225365853659
108	2.61	67.9829268292683
109	6.057	55.0806097560976
110	3.078	68.9362195121951
111	3.2	71.4414634146341
113	2.435	69.7313902439024
114	6.437	42.1279512195122
115	4.837	59.642
116	1.97	70.3641463414634
117	1.6	75.4634146341463
118	1.86	69.0324390243903
119	4.521	68.605
120	3.876	64.6802682926829
122	2.305	67.3723902439024
123	1.843	75.6126341463415
125	6.225	51.4204146341463
127	2.098	71.4514146341463
128	7.046	44.4742682926829
129	3.31	57.8447073170732
130	3.786	60.6984146341463
131	1.589	76.4002682926829
133	5.878	56.1267317073171
134	2.04	75.3901951219512
135	2.3	69.9560975609756
136	5.797	61.6763414634146
137	6.652	47.1501463414634
138	3.308	71.1863414634146
139	3.478	70.2958292682927
140	6.194	43.4966829268293
141	5.098	60.8552195121951
142	3.02	70.3585365853659
143	7.803	41.9133170731707
144	6.334	45.5345365853659
145	4.642	64.8876829268293
146	1.61	77
147	1.92	76.9807317073171
148	5.104	54.5807073170732
149	2.16	76.0317073170732
150	6.834	71.3212926829268
151	2.957	72.5410975609756
152	3.722	66.0281707317073
153	3.219	69.6715365853659
154	4.757	56.0470731707317
155	4.246	65.3373658536585
156	5.899	61.0333414634146
157	2.05	70.5878048780488
158	2.201	74.3151463414634
159	6.54	68.3919756097561
160	1.42	74.0146341463415
162	4.448	68.1505365853659
163	4.129	74.3713902439025
164	1.57	69.7843902439024
165	1.8	71.4878048780488
166	1.732	68.4743902439024
167	6.763	29.4400487804878
168	5.685	69.2054878048781
169	5.728	57.2138536585366
171	5.895	52.8822926829268
172	2.11	77.6668292682927
173	1.77	76.0513414634146
174	1.42	73.3536585365854
175	2.05	70.8829268292683
176	5.749	38.1223902439024
178	6.534	53.5018048780488
179	6.564	44.1238536585366
180	2.672	67.5770487804878
182	5.3	61.0669756097561
183	3.862	66.8924634146342
185	5.121	71.4674146341463
186	5.571	59.2925853658537
188	6.662	50.6070975609756
189	6.179	53.2468048780488
190	2.054	72.4997804878049
191	5.066	62.6176341463415
192	5.469	46.8501951219512
193	4.222	62.6730487804878
194	3.428	70.5073170731707
195	4.612	69.6930487804878
196	2.977	63.6228292682927
197	2.309	69.0125609756098
199	6.148	50.329243902439
200	1.81	68.8780487804878
201	7.082	46.7023658536585
202	2.0625	75.3658536585366
203	2.506	72.6637073170732
204	4.199	66.5067317073171
205	2.907	69.4427317073171
206	3.37	71.2493658536585
207	3.074	75.0990243902439
208	3.436	66.4110975609756
209	4.884	63.6477804878049
210	4.741	65.5589512195122
211	8.498	56.3539024390244
212	3.53	61.5315365853659
213	6.398	46.5600975609756
214	5.009	59.5817073170732
